User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000202,P00274942,M,18-25,4,Unknown,3,0,,,
1000204,P00040142,M,26-35,7,B,1,1,5.0,,
1000208,P00248142,,36-45,17,C,1,1,,,
1000216,P00250242,M,999,13,B,1,0,,,
1000216,P00283042,M,46-50,13,B,1,0,5.0,,
1000216,P00349042,M,46-50,13,Unknown,1,0,,16.0,
1000223,P00265242,M,26-35,17,B,4+,0,,8.0,
1000225,P00017142,M,26-35,7,A,0,0,5.0,,
1000225,P00111742,M,26-35,7,A,0,0,15.0,,
1000225,P00177342,M,26-35,7,A,0,0,,,
1000230,P00296542,M,46-50,1,C,1,0,8.0,,
1000230,P00188842,M,46-50,1,C,1,0,8.0,,
1000232,P00170642,M,26-35,20,Unknown,1,1,,8.0,
1000235,P00069542,M,999,0,B,0,0,,,
1000237,P00044442,,26-35,6,C,1,1,,16.0,
1000238,P00046242,F,51-55,7,B,0,0,8.0,,
1000238,P00329442,F,51-55,7,Unknown,0,0,,8.0,
1000238,P00101442,F,51-55,7,B,0,0,,8.0,
1000239,P00115642,M,18-25,19,A,1,0,8.0,14.0,
1000239,P00048442,M,999,19,A,1,0,,14.0,
1000239,P00110942,M,18-25,19,A,1,0,1.0,2.0,
1000242,P00117442,F,18-25,4,A,3,0,5.0,14.0,
1000248,P00044442,M,18-25,17,B,1,1,1.0,16.0,
1000249,P00211142,F,18-25,14,C,2,0,,,
1000257,P00218642,M,999,18,Unknown,1,0,,,
1000258,P00248342,M,26-35,7,C,0,1,,13.0,
1000259,P00181842,M,26-35,1,B,4+,0,,,
1000261,P00177342,M,26-35,20,A,4+,0,8.0,,
1000264,P0095342,,36-45,0,Unknown,1,1,,4.0,
1000272,P00240542,M,18-25,0,A,1,0,5.0,11.0,
1000272,P0096142,M,18-25,0,A,1,0,,4.0,
1000273,P00058442,M,18-25,4,B,2,1,5.0,14.0,
1000278,P00123442,M,46-50,18,C,4+,1,,11.0,
1000278,P00245442,M,46-50,18,C,4+,1,11.0,,
1000284,P00179342,M,26-35,12,Unknown,3,1,,,
1000284,P00199442,M,26-35,12,B,3,1,5.0,9.0,
1000285,P00051242,F,36-45,0,A,1,0,,,
1000286,P00319042,M,26-35,1,C,3,0,,,
1000287,P00293242,M,51-55,13,B,1,1,8.0,16.0,
1000289,P00219942,F,999,0,Unknown,1,0,,16.0,
1000290,P00058042,,26-35,20,C,4+,0,,16.0,
1000291,P00113942,M,36-45,12,B,2,0,8.0,,
1000293,P00265242,M,55+,1,C,1,1,,8.0,
1000293,P00326942,M,55+,1,C,1,1,5.0,14.0,
1000293,P00266242,M,55+,1,Unknown,1,1,,,
1000301,P00010242,M,18-25,4,B,4+,0,5.0,,
1000302,P00157542,M,18-25,4,B,4+,0,,14.0,
1000303,P00303342,M,26-35,7,C,1,1,1.0,16.0,
1000314,P00313142,F,55+,9,C,1,0,,,
1000319,P00214242,F,51-55,6,B,3,1,1.0,16.0,
1000326,P00177342,M,51-55,11,B,1,1,8.0,,
1000327,P00324142,,36-45,18,C,4+,0,,,
1000327,P00114842,M,36-45,18,C,4+,0,5.0,,
1000329,P00009342,M,36-45,7,A,1,0,1.0,16.0,
1000329,P00364842,M,36-45,7,A,1,0,,16.0,
1000329,P0097742,M,36-45,7,A,1,0,8.0,,
1000330,P00313542,M,55+,7,C,2,0,,8.0,
1000331,P00160942,M,26-35,7,B,1,0,1.0,16.0,
1000331,P00328642,M,26-35,7,Unknown,1,0,,16.0,
1000331,P00215742,M,26-35,7,B,1,0,5.0,16.0,
1000334,P00051442,F,55+,2,A,3,1,8.0,17.0,
1000334,P00083942,F,55+,2,A,3,1,,14.0,
1000338,P00227542,M,36-45,7,Unknown,1,0,,,
1000338,P00188442,M,36-45,7,A,1,0,5.0,7.0,
1000340,P00089542,F,26-35,3,C,1,1,,,
1000342,P00248142,M,18-25,12,C,4+,0,5.0,,
1000347,P00130842,F,55+,1,A,1,0,5.0,14.0,
1000349,P00061142,M,0-17,10,C,0,0,8.0,16.0,
1000349,P00086342,M,0-17,10,C,0,0,,,
1000352,P00248342,M,18-25,4,A,0,0,,13.0,
1000352,P00119242,M,18-25,4,A,0,0,18.0,,
1000352,P00228142,M,999,4,Unknown,0,0,,,
1000352,P00268442,M,18-25,4,A,0,0,8.0,17.0,
1000352,P00159442,M,18-25,4,A,0,0,,8.0,
1000352,P00029242,M,18-25,4,A,0,0,8.0,,
1000352,P00283242,M,18-25,4,A,0,0,5.0,8.0,
1000354,P00267542,M,36-45,1,A,1,0,1.0,16.0,
1000355,P00200842,M,18-25,3,B,2,0,8.0,,
1000355,P00134642,M,18-25,3,B,2,0,,,
1000357,P00316842,M,18-25,0,A,4+,0,4.0,5.0,
1000359,P00195342,M,26-35,17,Unknown,1,0,,5.0,
1000366,P00083942,M,51-55,15,B,1,1,12.0,14.0,
1000368,P00361842,,26-35,0,C,1,0,,16.0,
1000368,P00002542,M,26-35,0,C,1,0,8.0,14.0,
1000368,P00296242,M,999,0,C,1,0,,,
1000368,P00295742,M,26-35,0,C,1,0,8.0,,
1000369,P00219242,M,36-45,1,Unknown,2,0,,5.0,
1000372,P00044442,F,18-25,4,C,2,0,,16.0,
1000376,P00025542,M,36-45,1,C,4+,1,8.0,,
1000377,P0099342,M,26-35,17,B,2,0,,8.0,
1000377,P00346142,M,26-35,17,B,2,0,1.0,15.0,
1000390,P00210042,M,26-35,4,A,0,0,,14.0,
1000390,P00179942,M,26-35,4,A,0,0,,,
1000392,P00219542,M,18-25,7,A,0,0,5.0,6.0,
1000393,P00028842,M,36-45,17,Unknown,4+,0,,8.0,
1000402,P00365242,M,999,11,B,1,1,,8.0,
1000403,P00051142,,18-25,4,A,2,0,,,
1000403,P00121642,M,18-25,4,A,2,0,5.0,14.0,
1000403,P00293342,M,18-25,4,Unknown,2,0,,,
1000408,P00213842,M,26-35,11,A,0,0,7.0,,
1000411,P00001742,F,46-50,1,B,0,1,8.0,14.0,
1000411,P00288842,F,999,1,B,0,1,,14.0,
1000412,P00297942,M,36-45,15,A,1,1,8.0,,
1000422,P00361842,M,55+,17,Unknown,4+,0,,16.0,
1000424,P00274142,M,26-35,17,A,3,0,1.0,,
1000424,P00104942,M,26-35,17,A,3,0,,,
1000424,P00206042,M,26-35,17,A,3,0,5.0,,
1000426,P00150142,M,18-25,4,A,1,1,,,
1000430,P00117942,F,18-25,10,C,1,1,5.0,15.0,
1000430,P00247042,,18-25,10,Unknown,1,1,,14.0,
1000431,P00016042,M,18-25,10,B,3,0,1.0,16.0,
1000435,P00274142,M,26-35,7,A,4+,0,1.0,,
1000438,P00136542,M,18-25,11,A,3,0,,8.0,
1000438,P00279342,M,18-25,11,A,3,0,5.0,14.0,
1000439,P00058442,M,36-45,14,B,3,1,,14.0,
1000442,P00112842,M,26-35,1,A,2,0,8.0,17.0,
1000445,P00265242,M,46-50,12,Unknown,1,1,,8.0,
1000445,P00367142,M,46-50,12,A,1,1,11.0,,
1000449,P00122542,M,26-35,7,C,3,0,,,
1000451,P00102542,M,55+,13,C,4+,1,8.0,,
1000454,P00195942,M,999,20,Unknown,2,1,,4.0,
1000149,P00297542,,26-35,1,Unknown,2,1,,,abc
1000169,P00125942,,999,7,B,3,0,,2.0,abc
1000195,P00184242,,26-35,12,B,4+,1,,15.0,abc
1000225,P00110842,,999,7,Unknown,0,0,,2.0,abc
1000245,P00113342,,36-45,16,B,0,0,,8.0,abc
1000282,P00194142,,999,17,C,4+,1,,16.0,abc
1000308,P00114942,,26-35,2,Unknown,3,1,,15.0,abc
1000331,P00177942,,999,7,B,1,0,,8.0,abc
1000352,P00048142,,18-25,4,A,0,0,,16.0,abc
1000377,P00201342,,999,17,Unknown,2,0,,2.0,abc
1000424,P00010842,,26-35,17,A,3,0,,16.0,abc
1000445,P00121042,,999,12,A,1,1,,,abc
1000146,P00272942,F,999,20,B,3,1,,,
1000157,P00117442,M,999,16,A,1,0,,14.0,
1000163,P00150942,M,999,4,Unknown,1,0,,11.0,13.0
1000169,P00125942,,999,7,B,3,0,,2.0,abc
1000180,P00279542,M,999,12,C,4+,0,,,
1000192,P00102142,M,999,1,Unknown,2,0,,16.0,
1000195,P00084842,M,999,12,B,4+,1,,16.0,
1000216,P00250242,M,999,13,B,1,0,,,
1000225,P00110842,,999,7,Unknown,0,0,,2.0,abc
1000235,P00069542,M,999,0,B,0,0,,,
1000239,P00048442,M,999,19,A,1,0,,14.0,
1000257,P00218642,M,999,18,Unknown,1,0,,,
1000268,P00296042,F,999,12,C,1,0,,13.0,16.0
1000282,P00194142,,999,17,C,4+,1,,16.0,abc
1000289,P00219942,F,999,0,Unknown,1,0,,16.0,
1000301,P00174142,M,999,4,B,4+,0,,4.0,9.0
1000316,P00243942,M,999,13,C,1,0,,2.0,15.0
1000329,P00305042,M,999,7,Unknown,1,0,,13.0,16.0
1000331,P00177942,,999,7,B,1,0,,8.0,abc
1000343,P00046742,F,999,3,B,2,0,,2.0,15.0
1000349,P00001042,,0-17,10,Unknown,0,0,,2.0,16.0
1000349,P00061142,M,0-17,10,C,0,0,8.0,16.0,
1000349,P00086342,M,0-17,10,C,0,0,,,
1000352,P00228142,M,999,4,Unknown,0,0,,,
1000355,P00119142,M,999,3,B,2,0,,4.0,12.0
1000368,P00296242,M,999,0,C,1,0,,,
1000377,P00201342,,999,17,Unknown,2,0,,2.0,abc
1000402,P00365242,M,999,11,B,1,1,,8.0,
1000411,P00288842,F,999,1,B,0,1,,14.0,
1000424,P00225842,M,999,17,Unknown,3,0,,4.0,15.0
1000431,P00245642,M,999,10,B,3,0,,11.0,12.0
1000445,P00121042,,999,12,A,1,1,,,abc
1000454,P00195942,M,999,20,Unknown,2,1,,4.0,
