User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005054,P00100542,M,36-45,2,B,0,0,,,
1005054,P00174842,M,36-45,2,Unknown,0,0,,,
1005056,P00327542,M,46-50,1,C,1,1,,,
1005056,P00321942,M,46-50,1,C,1,1,5.0,,
1005066,P00296942,,26-35,1,Unknown,4+,1,,,
1005070,P00050142,M,26-35,2,A,0,0,5.0,,
1005074,P00100942,M,0-17,0,B,2,0,,,
1005077,P00326742,M,26-35,2,A,0,0,11.0,,
1005077,P00031942,M,26-35,2,A,0,0,,,
1005082,P00294842,,36-45,1,C,4+,0,,,abc
1005083,P00032842,M,26-35,4,B,4+,1,8.0,,
1005085,P00285842,M,55+,17,C,0,0,5.0,,
1004738,P00126142,M,55+,1,C,1,0,8.0,16.0,
1004742,P00269742,M,26-35,3,A,2,0,,16.0,
1004744,P00113042,M,51-55,15,C,1,0,11.0,16.0,
1004747,P00049442,M,18-25,4,C,1,0,1.0,8.0,
1004748,P00283942,M,46-50,16,B,3,0,,,
1004748,P00322042,M,46-50,16,B,3,0,5.0,8.0,
1004748,P00137242,M,46-50,16,B,3,0,,,
1004748,P00247042,M,46-50,16,B,3,0,5.0,14.0,
1004749,P00296942,M,46-50,0,Unknown,1,1,,,
1004751,P00293042,M,51-55,15,C,1,0,8.0,,
1004771,P00103242,F,26-35,4,A,0,0,8.0,,
1004774,P00049642,M,46-50,14,C,4+,1,8.0,14.0,
1004782,P00213742,M,46-50,1,C,2,1,8.0,,
1004784,P00033942,F,36-45,6,A,1,0,,,
1004784,P00184142,F,36-45,6,A,1,0,8.0,14.0,
1004788,P00183242,M,999,7,B,4+,0,,15.0,
1004790,P00216542,F,26-35,2,Unknown,4+,1,,,
1004791,P00209942,M,18-25,4,A,2,0,5.0,8.0,
1004795,P00126442,M,46-50,16,C,1,0,,,
1004798,P00044142,M,26-35,1,C,4+,0,8.0,16.0,
1004800,P00199442,M,18-25,4,A,1,0,,9.0,
1004802,P00300042,,55+,1,Unknown,3,1,,,
1004802,P00123842,M,999,1,B,3,1,,15.0,
1004802,P00367742,M,55+,1,B,3,1,11.0,15.0,
1004802,P00367042,M,55+,1,B,3,1,,,
1004808,P00031042,M,36-45,0,Unknown,1,1,,,
1004808,P00198942,M,36-45,0,A,1,1,5.0,,
1004808,P00259542,M,36-45,0,A,1,1,,,
1004808,P00339342,M,36-45,0,A,1,1,1.0,,
1004819,P00036542,M,36-45,18,B,1,0,4.0,5.0,
1004823,P00293242,M,18-25,4,Unknown,0,1,,16.0,
1004823,P00042842,M,18-25,4,B,0,1,5.0,,
1004826,P00350142,M,46-50,12,C,1,1,8.0,17.0,
1004829,P00307542,M,26-35,0,B,2,0,1.0,15.0,
1004831,P00111442,F,26-35,1,C,1,0,,,
1004832,P00307342,M,26-35,14,C,1,0,8.0,,
1004837,P00346142,M,26-35,5,Unknown,2,0,,15.0,
1004837,P00006242,M,26-35,5,B,2,0,5.0,,
1004843,P00058042,M,999,1,C,2,0,,16.0,
1004844,P00176142,M,46-50,7,C,4+,1,8.0,,
1004845,P00283942,F,26-35,1,B,3,0,,,
1004852,P00103342,M,36-45,0,C,3,1,8.0,,
1004854,P00114442,F,51-55,13,C,4+,1,5.0,6.0,
1004854,P00189642,F,51-55,13,C,4+,1,,13.0,
1004861,P00351042,M,26-35,4,C,1,0,5.0,,
1004865,P00295342,F,36-45,14,C,1,1,2.0,8.0,
1004867,P00282642,M,26-35,16,A,3,0,5.0,,
1004867,P00223142,M,26-35,16,A,3,0,,,
1004867,P00149642,M,26-35,16,A,3,0,5.0,14.0,
1004869,P00218742,,46-50,6,C,3,1,,,
1004870,P00183942,F,36-45,3,C,1,1,3.0,4.0,
1004875,P00267742,M,999,0,Unknown,2,0,,,
1004875,P00110042,M,36-45,0,C,2,0,5.0,14.0,
1004880,P00154842,F,46-50,9,C,3,0,14.0,,
1004882,P00177542,M,46-50,11,B,2,1,,8.0,
1004887,P00184642,M,18-25,2,Unknown,1,1,,14.0,
1004887,P00111042,M,18-25,2,B,1,1,15.0,,
1004889,P00330442,M,18-25,4,C,3,0,5.0,14.0,
1004894,P00004742,M,36-45,7,C,1,0,6.0,16.0,
1004898,P00019442,M,26-35,1,B,1,1,,12.0,
1004899,P00327142,M,26-35,12,B,1,1,8.0,15.0,
1004899,P00101842,M,999,12,B,1,1,,16.0,
1004899,P00092442,M,26-35,12,B,1,1,2.0,4.0,
1004899,P00258742,,26-35,12,Unknown,1,1,,,
1004904,P00244442,M,51-55,15,B,1,1,11.0,,
1004904,P0097142,M,51-55,15,B,1,1,,,
1004906,P00241542,M,51-55,17,B,1,1,1.0,6.0,
1004915,P00100842,M,999,12,Unknown,2,1,,,
1004921,P00057042,F,26-35,15,B,3,1,,8.0,
1004928,P00019842,F,26-35,3,A,4+,0,5.0,,
1004928,P00077942,F,26-35,3,Unknown,4+,0,,,
1004928,P00005042,F,26-35,3,A,4+,0,6.0,16.0,
1004933,P00016142,M,999,15,B,3,0,,8.0,
1004937,P00324942,M,36-45,0,C,1,1,,,
1004946,P00113542,F,36-45,1,Unknown,1,0,,17.0,
1004948,P00274242,M,46-50,2,A,1,1,1.0,,
1004949,P00041542,M,999,4,A,4+,0,,,
1004950,P00111742,M,26-35,16,A,1,1,15.0,,
1004950,P00022742,M,26-35,16,Unknown,1,1,,,
1004951,P00129642,F,36-45,17,B,3,1,,,
1004952,P00238442,F,26-35,14,A,1,1,,,
1004953,P00128942,M,36-45,12,B,4+,0,1.0,11.0,
1004956,P00274242,M,36-45,15,B,1,1,1.0,,
1004957,P00177542,M,26-35,2,A,1,1,1.0,8.0,
1004961,P00112442,M,26-35,7,C,1,1,,8.0,
1004962,P00013642,M,26-35,6,B,1,0,8.0,14.0,
1004964,P00111242,M,36-45,0,Unknown,1,1,,18.0,
1004964,P00015742,M,36-45,0,A,1,1,7.0,,
1004964,P00220442,M,999,0,A,1,1,,14.0,
1004965,P00004442,M,0-17,10,C,1,0,1.0,2.0,
1004965,P00220142,,0-17,10,C,1,0,,15.0,
1004972,P00220142,M,36-45,0,C,2,0,1.0,15.0,
1004975,P00288642,M,36-45,0,C,3,0,16.0,,
1004977,P00331142,M,26-35,4,B,2,0,,,
1004979,P00311842,M,999,2,B,1,1,,,
1004979,P00084442,M,36-45,2,B,1,1,13.0,16.0,
1004979,P00217142,M,36-45,2,Unknown,1,1,,15.0,
1004979,P00278042,M,36-45,2,B,1,1,1.0,,
1004979,P00280842,M,36-45,2,B,1,1,1.0,8.0,
1004979,P00137242,M,36-45,2,B,1,1,,,
1004983,P00285342,F,999,16,Unknown,1,1,,8.0,
1004995,P00350142,M,51-55,20,B,0,1,,17.0,
1004998,P00015742,F,18-25,4,C,1,1,7.0,,
1005000,P00135742,M,26-35,4,B,4+,0,,8.0,
1005000,P00288342,M,26-35,4,B,4+,0,8.0,,
1005008,P00220342,M,26-35,20,B,1,1,5.0,,
1005011,P00067942,M,18-25,4,B,1,0,,14.0,
1005011,P00335542,M,18-25,4,Unknown,1,0,,,
1005015,P00288742,M,36-45,6,B,2,1,,,
1005016,P00194542,F,36-45,1,C,2,1,8.0,14.0,
1005018,P00176642,F,55+,12,Unknown,1,1,,8.0,
1005018,P00288342,F,55+,12,C,1,1,8.0,,
1005021,P00354742,M,51-55,6,B,2,1,,,
1005021,P00226342,M,51-55,6,B,2,1,11.0,15.0,
1005026,P00223142,M,26-35,17,B,1,1,5.0,,
1005026,P00233942,M,999,17,Unknown,1,1,,15.0,
1005029,P00127242,,26-35,4,C,1,1,,16.0,
1005029,P00302942,M,26-35,4,C,1,1,8.0,,
1005029,P00161942,M,26-35,4,C,1,1,,8.0,
1005029,P00260142,M,26-35,4,C,1,1,5.0,14.0,
1005034,P00278642,F,999,15,C,1,1,,,
1005037,P00255942,M,36-45,12,C,0,1,1.0,16.0,
1005038,P00113642,M,26-35,20,B,0,0,,,
1005039,P00108242,F,36-45,4,B,2,1,7.0,,
1005041,P00216042,F,46-50,6,C,1,1,5.0,8.0,
1005041,P00183242,F,46-50,6,C,1,1,,15.0,
1005042,P00110042,F,18-25,2,A,4+,1,5.0,14.0,
1005042,P00258442,F,999,2,A,4+,1,,,
1005042,P00160342,F,18-25,2,A,4+,1,8.0,,
1005046,P00318742,M,26-35,16,A,0,0,,8.0,
1005046,P00304142,M,26-35,16,A,0,0,5.0,11.0,
1005046,P00224142,,26-35,16,A,0,0,,,
1005046,P00036742,M,26-35,16,A,0,0,1.0,16.0,
1005046,P00266542,M,999,16,Unknown,0,0,,16.0,
1005047,P00014542,M,46-50,6,C,1,0,,,
1005049,P00349242,M,26-35,12,B,0,0,8.0,,
1005049,P00029242,M,26-35,12,B,0,0,,,
1005050,P00013942,F,18-25,4,C,1,0,5.0,,
1005050,P00293342,F,18-25,4,Unknown,1,0,,,
1005051,P00293242,F,51-55,7,C,0,0,8.0,16.0,
1005054,P00281542,M,36-45,2,B,0,0,5.0,,
1005054,P00100542,M,36-45,2,B,0,0,,,
1005054,P00174842,M,36-45,2,Unknown,0,0,,,
1005056,P00327542,M,46-50,1,C,1,1,,,
1005056,P00321942,M,46-50,1,C,1,1,5.0,,
1005066,P00296942,,26-35,1,Unknown,4+,1,,,
1005070,P00050142,M,26-35,2,A,0,0,5.0,,
1005074,P00100942,M,0-17,0,B,2,0,,,
1005074,P00010842,M,0-17,0,B,2,0,8.0,16.0,
1005074,P00346142,M,0-17,0,B,2,0,,15.0,
1005074,P00370642,M,0-17,0,B,2,0,8.0,16.0,
1005077,P00295842,M,999,2,Unknown,0,0,,8.0,
1005077,P00326742,M,26-35,2,A,0,0,11.0,,
1005077,P00031942,M,26-35,2,A,0,0,,,
1005082,P00311642,M,36-45,1,C,4+,0,8.0,17.0,
1005083,P00032842,M,26-35,4,B,4+,1,8.0,,
1005083,P00161442,M,26-35,4,Unknown,4+,1,,14.0,
1005084,P00059542,M,18-25,4,B,1,0,2.0,4.0,
1005085,P00285842,M,55+,17,C,0,0,5.0,,
1004744,P00080342,,999,15,Unknown,1,0,,6.0,abc
1004790,P00360042,,26-35,2,A,4+,1,,,abc
1004809,P00184142,,999,4,C,1,1,,14.0,abc
1004853,P00110742,,26-35,7,Unknown,2,0,,2.0,abc
1004888,P00112342,,999,0,B,4+,0,,16.0,abc
1004924,P00184942,,36-45,0,C,1,0,,8.0,abc
1004954,P00271142,,999,0,Unknown,3,1,,,abc
1004979,P00167942,,36-45,2,B,1,1,,5.0,abc
1005016,P00126142,,999,1,C,2,1,,16.0,abc
1005039,P00105142,,36-45,4,Unknown,2,1,,2.0,abc
1005054,P00216842,,999,2,B,0,0,,,abc
1005082,P00294842,,36-45,1,C,4+,0,,,abc
1004744,P00080342,,999,15,Unknown,1,0,,6.0,abc
1004757,P00025442,M,999,17,C,1,0,,2.0,9.0
1004788,P00183242,M,999,7,B,4+,0,,15.0,
1004798,P00125942,M,999,1,Unknown,4+,0,,2.0,15.0
1004802,P00123842,M,999,1,B,3,1,,15.0,
1004809,P00184142,,999,4,C,1,1,,14.0,abc
1004826,P00004842,M,999,12,Unknown,1,1,,4.0,12.0
1004843,P00058042,M,999,1,C,2,0,,16.0,
1004863,P00110842,F,999,9,C,4+,0,,2.0,5.0
1004875,P00267742,M,999,0,Unknown,2,0,,,
1004888,P00112342,,999,0,B,4+,0,,16.0,abc
1004899,P00101842,M,999,12,B,1,1,,16.0,
1004915,P00100842,M,999,12,Unknown,2,1,,,
1004933,P00016142,M,999,15,B,3,0,,8.0,
1004949,P00041542,M,999,4,A,4+,0,,,
1004954,P00271142,,999,0,Unknown,3,1,,,abc
1004964,P00220442,M,999,0,A,1,1,,14.0,
1004965,P00004442,M,0-17,10,C,1,0,1.0,2.0,
1004965,P00220142,,0-17,10,C,1,0,,15.0,
1004979,P00311842,M,999,2,B,1,1,,,
1004983,P00285342,F,999,16,Unknown,1,1,,8.0,
1005008,P00229642,M,999,20,B,1,1,,11.0,16.0
1005016,P00126142,,999,1,C,2,1,,16.0,abc
1005026,P00233942,M,999,17,Unknown,1,1,,15.0,
1005034,P00278642,F,999,15,C,1,1,,,
1005042,P00258442,F,999,2,A,4+,1,,,
1005046,P00266542,M,999,16,Unknown,0,0,,16.0,
1005054,P00216842,,999,2,B,0,0,,,abc
1005058,P00116142,M,999,17,C,0,1,,13.0,16.0
1005074,P00100942,M,0-17,0,B,2,0,,,
1005074,P00010842,M,0-17,0,B,2,0,8.0,16.0,
1005074,P00346142,M,0-17,0,B,2,0,,15.0,
1005074,P00370642,M,0-17,0,B,2,0,8.0,16.0,
1005077,P00295842,M,999,2,Unknown,0,0,,8.0,
1005085,P00116142,M,999,17,C,0,0,,13.0,16.0
1004736,P00109542,M,18-25,20,Unknown,1,1,,14.0,17.0
1004744,P00080342,,999,15,Unknown,1,0,,6.0,abc
1004749,P00296942,M,46-50,0,Unknown,1,1,,,
1004774,P00115742,M,46-50,14,Unknown,4+,1,,10.0,16.0
1004790,P00216542,F,26-35,2,Unknown,4+,1,,,
1004798,P00125942,M,999,1,Unknown,4+,0,,2.0,15.0
1004802,P00300042,,55+,1,Unknown,3,1,,,
1004808,P00031042,M,36-45,0,Unknown,1,1,,,
1004823,P00293242,M,18-25,4,Unknown,0,1,,16.0,
1004826,P00004842,M,999,12,Unknown,1,1,,4.0,12.0
1004837,P00346142,M,26-35,5,Unknown,2,0,,15.0,
1004853,P00110742,,26-35,7,Unknown,2,0,,2.0,abc
1004866,P00085142,M,55+,12,Unknown,2,1,,13.0,14.0
1004875,P00267742,M,999,0,Unknown,2,0,,,
1004887,P00184642,M,18-25,2,Unknown,1,1,,14.0,
1004896,P00110842,M,36-45,6,Unknown,3,1,,2.0,5.0
1004899,P00258742,,26-35,12,Unknown,1,1,,,
1004915,P00100842,M,999,12,Unknown,2,1,,,
1004928,P00077942,F,26-35,3,Unknown,4+,0,,,
1004946,P00113542,F,36-45,1,Unknown,1,0,,17.0,
1004950,P00022742,M,26-35,16,Unknown,1,1,,,
1004954,P00271142,,999,0,Unknown,3,1,,,abc
1004964,P00111242,M,36-45,0,Unknown,1,1,,18.0,
1004974,P00113242,M,36-45,20,Unknown,3,1,,6.0,8.0
1004979,P00217142,M,36-45,2,Unknown,1,1,,15.0,
1004983,P00285342,F,999,16,Unknown,1,1,,8.0,
1005002,P00057442,,26-35,17,Unknown,1,1,,14.0,16.0
1005011,P00335542,M,18-25,4,Unknown,1,0,,,
1005018,P00176642,F,55+,12,Unknown,1,1,,8.0,
1005026,P00233942,M,999,17,Unknown,1,1,,15.0,
1005029,P00053042,M,26-35,4,Unknown,1,1,,14.0,16.0
1005039,P00105142,,36-45,4,Unknown,2,1,,2.0,abc
1005044,P00285642,F,36-45,6,Unknown,0,1,,5.0,15.0
1005046,P00266542,M,999,16,Unknown,0,0,,16.0,
1005050,P00293342,F,18-25,4,Unknown,1,0,,,
1005054,P00174842,M,36-45,2,Unknown,0,0,,,
1005066,P00296942,,26-35,1,Unknown,4+,1,,,
1005077,P00295842,M,999,2,Unknown,0,0,,8.0,
1005083,P00161442,M,26-35,4,Unknown,4+,1,,14.0,
1004748,P00283942,M,46-50,16,B,3,0,,,
1004748,P00137242,M,46-50,16,B,3,0,,,
1004749,P00296942,M,46-50,0,Unknown,1,1,,,
1004751,P00293042,M,51-55,15,C,1,0,8.0,,
1004771,P00103242,F,26-35,4,A,0,0,8.0,,
1004782,P00213742,M,46-50,1,C,2,1,8.0,,
1004784,P00033942,F,36-45,6,A,1,0,,,
1004790,P00216542,F,26-35,2,Unknown,4+,1,,,
1004790,P00360042,,26-35,2,A,4+,1,,,abc
1004795,P00126442,M,46-50,16,C,1,0,,,
1004802,P00300042,,55+,1,Unknown,3,1,,,
1004802,P00367042,M,55+,1,B,3,1,,,
1004808,P00031042,M,36-45,0,Unknown,1,1,,,
1004808,P00198942,M,36-45,0,A,1,1,5.0,,
1004808,P00259542,M,36-45,0,A,1,1,,,
1004808,P00339342,M,36-45,0,A,1,1,1.0,,
1004823,P00042842,M,18-25,4,B,0,1,5.0,,
1004831,P00111442,F,26-35,1,C,1,0,,,
1004832,P00307342,M,26-35,14,C,1,0,8.0,,
1004837,P00006242,M,26-35,5,B,2,0,5.0,,
1004844,P00176142,M,46-50,7,C,4+,1,8.0,,
1004845,P00283942,F,26-35,1,B,3,0,,,
1004852,P00103342,M,36-45,0,C,3,1,8.0,,
1004861,P00351042,M,26-35,4,C,1,0,5.0,,
1004867,P00282642,M,26-35,16,A,3,0,5.0,,
1004867,P00223142,M,26-35,16,A,3,0,,,
1004869,P00218742,,46-50,6,C,3,1,,,
1004875,P00267742,M,999,0,Unknown,2,0,,,
1004880,P00154842,F,46-50,9,C,3,0,14.0,,
1004887,P00111042,M,18-25,2,B,1,1,15.0,,
1004899,P00258742,,26-35,12,Unknown,1,1,,,
1004904,P00244442,M,51-55,15,B,1,1,11.0,,
1004904,P0097142,M,51-55,15,B,1,1,,,
1004915,P00100842,M,999,12,Unknown,2,1,,,
1004928,P00019842,F,26-35,3,A,4+,0,5.0,,
1004928,P00077942,F,26-35,3,Unknown,4+,0,,,
1004937,P00324942,M,36-45,0,C,1,1,,,
1004948,P00274242,M,46-50,2,A,1,1,1.0,,
1004949,P00041542,M,999,4,A,4+,0,,,
1004950,P00111742,M,26-35,16,A,1,1,15.0,,
1004950,P00022742,M,26-35,16,Unknown,1,1,,,
1004951,P00129642,F,36-45,17,B,3,1,,,
1004952,P00238442,F,26-35,14,A,1,1,,,
1004954,P00271142,,999,0,Unknown,3,1,,,abc
1004956,P00274242,M,36-45,15,B,1,1,1.0,,
1004964,P00015742,M,36-45,0,A,1,1,7.0,,
1004975,P00288642,M,36-45,0,C,3,0,16.0,,
1004977,P00331142,M,26-35,4,B,2,0,,,
1004979,P00311842,M,999,2,B,1,1,,,
1004979,P00278042,M,36-45,2,B,1,1,1.0,,
1004979,P00137242,M,36-45,2,B,1,1,,,
1004998,P00015742,F,18-25,4,C,1,1,7.0,,
1005000,P00288342,M,26-35,4,B,4+,0,8.0,,
1005008,P00220342,M,26-35,20,B,1,1,5.0,,
1005011,P00335542,M,18-25,4,Unknown,1,0,,,
1005015,P00288742,M,36-45,6,B,2,1,,,
1005018,P00288342,F,55+,12,C,1,1,8.0,,
1005021,P00354742,M,51-55,6,B,2,1,,,
1005026,P00223142,M,26-35,17,B,1,1,5.0,,
1005029,P00302942,M,26-35,4,C,1,1,8.0,,
1005034,P00278642,F,999,15,C,1,1,,,
1005038,P00113642,M,26-35,20,B,0,0,,,
1005039,P00108242,F,36-45,4,B,2,1,7.0,,
1005042,P00258442,F,999,2,A,4+,1,,,
1005042,P00160342,F,18-25,2,A,4+,1,8.0,,
1005046,P00224142,,26-35,16,A,0,0,,,
1005047,P00014542,M,46-50,6,C,1,0,,,
1005049,P00349242,M,26-35,12,B,0,0,8.0,,
1005049,P00029242,M,26-35,12,B,0,0,,,
1005050,P00013942,F,18-25,4,C,1,0,5.0,,
1005050,P00293342,F,18-25,4,Unknown,1,0,,,
1005054,P00216842,,999,2,B,0,0,,,abc
1005054,P00281542,M,36-45,2,B,0,0,5.0,,
1005054,P00100542,M,36-45,2,B,0,0,,,
1005054,P00174842,M,36-45,2,Unknown,0,0,,,
1005056,P00327542,M,46-50,1,C,1,1,,,
1005056,P00321942,M,46-50,1,C,1,1,5.0,,
1005066,P00296942,,26-35,1,Unknown,4+,1,,,
1005070,P00050142,M,26-35,2,A,0,0,5.0,,
1005074,P00100942,M,0-17,0,B,2,0,,,
1005077,P00326742,M,26-35,2,A,0,0,11.0,,
1005077,P00031942,M,26-35,2,A,0,0,,,
1005082,P00294842,,36-45,1,C,4+,0,,,abc
1005083,P00032842,M,26-35,4,B,4+,1,8.0,,
1005085,P00285842,M,55+,17,C,0,0,5.0,,
1004738,P00126142,M,55+,1,C,1,0,8.0,16.0,
1004742,P00269742,M,26-35,3,A,2,0,,16.0,
1004744,P00113042,M,51-55,15,C,1,0,11.0,16.0,
1004747,P00049442,M,18-25,4,C,1,0,1.0,8.0,
1004748,P00283942,M,46-50,16,B,3,0,,,
1004748,P00322042,M,46-50,16,B,3,0,5.0,8.0,
1004748,P00137242,M,46-50,16,B,3,0,,,
1004748,P00247042,M,46-50,16,B,3,0,5.0,14.0,
1004749,P00296942,M,46-50,0,Unknown,1,1,,,
1004751,P00293042,M,51-55,15,C,1,0,8.0,,
1004771,P00103242,F,26-35,4,A,0,0,8.0,,
1004774,P00049642,M,46-50,14,C,4+,1,8.0,14.0,
1004782,P00213742,M,46-50,1,C,2,1,8.0,,
1004784,P00033942,F,36-45,6,A,1,0,,,
1004784,P00184142,F,36-45,6,A,1,0,8.0,14.0,
1004788,P00183242,M,999,7,B,4+,0,,15.0,
1004790,P00216542,F,26-35,2,Unknown,4+,1,,,
1004791,P00209942,M,18-25,4,A,2,0,5.0,8.0,
1004795,P00126442,M,46-50,16,C,1,0,,,
1004798,P00044142,M,26-35,1,C,4+,0,8.0,16.0,
1004800,P00199442,M,18-25,4,A,1,0,,9.0,
1004802,P00300042,,55+,1,Unknown,3,1,,,
1004802,P00123842,M,999,1,B,3,1,,15.0,
