User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004691,P00052542,F,46-50,17,B,2,1,8.0,,
1004702,P00278642,M,26-35,11,C,0,0,5.0,,
1004704,P00126442,M,18-25,20,C,1,0,7.0,,
1004708,P00343042,M,26-35,0,Unknown,3,0,,18.0,
1004715,P00241442,M,26-35,2,B,3,0,2.0,15.0,
1004715,P00185442,M,999,2,B,3,0,,,
1004725,P00137242,M,36-45,5,A,2,0,,,
1004725,P00225642,M,36-45,5,A,2,0,11.0,15.0,
1004728,P00261842,M,26-35,19,B,3,0,,14.0,
1004732,P00191042,M,999,14,Unknown,2,1,,4.0,
1004732,P00167942,M,26-35,14,B,2,1,,5.0,
1004734,P00060142,M,51-55,1,B,1,1,8.0,,
1004741,P00005042,M,36-45,7,C,1,0,6.0,16.0,
1004745,P00021742,F,999,4,C,4+,0,,,
1004746,P00289642,M,51-55,1,C,3,1,8.0,,
1004748,P00050242,M,46-50,16,B,3,0,8.0,,
1004750,P00271942,F,26-35,0,Unknown,2,0,,8.0,
1004750,P00119542,F,26-35,0,A,2,0,8.0,14.0,
1004760,P00254342,,36-45,17,C,1,0,,11.0,
1004762,P00120242,F,26-35,14,A,0,1,8.0,,
1004769,P00001942,M,26-35,1,Unknown,1,0,,,
1004771,P00131042,F,26-35,4,A,0,0,8.0,,
1004771,P00022742,F,26-35,4,A,0,0,,,
1004774,P00307342,M,46-50,14,C,4+,1,8.0,,
1004774,P00365242,M,46-50,14,C,4+,1,,8.0,
1004779,P00093242,M,46-50,3,C,2,1,8.0,,
1004779,P00113642,M,46-50,3,C,2,1,8.0,,
1004780,P00111542,M,26-35,12,A,3,0,,17.0,
1004782,P00345942,M,46-50,1,C,2,1,8.0,15.0,
1004784,P00190542,F,36-45,6,A,1,0,,4.0,
1004784,P00015342,F,36-45,6,A,1,0,2.0,4.0,
1004788,P00270142,M,999,7,B,4+,0,,,
1004789,P00127242,M,36-45,2,A,0,0,1.0,16.0,
1004790,P00213742,,26-35,2,A,4+,1,,,
1004796,P00184042,M,36-45,7,A,4+,1,1.0,8.0,
1004798,P00145742,M,26-35,1,C,4+,0,1.0,2.0,
1004802,P00358442,M,55+,1,Unknown,3,1,,15.0,
1004804,P00026542,F,36-45,1,B,0,0,8.0,,
1004808,P00020342,M,36-45,0,A,1,1,,2.0,
1004812,P00320442,M,18-25,14,C,2,0,6.0,10.0,
1004815,P00215442,F,51-55,18,C,0,1,,16.0,
1004819,P00271142,M,36-45,18,B,1,0,5.0,,
1004819,P00232442,,36-45,18,Unknown,1,0,,,
1004820,P00258742,M,51-55,11,C,3,1,5.0,,
1004823,P00146442,M,999,4,B,0,1,,,
1004826,P00220642,M,46-50,12,C,1,1,,,
1004829,P00111042,M,26-35,0,Unknown,2,0,,,
1004830,P00188442,M,0-17,10,C,0,0,,7.0,
1004831,P00129642,F,26-35,1,C,1,0,5.0,,
1004832,P00189242,M,26-35,14,C,1,0,5.0,,
1004834,P00028242,F,46-50,9,Unknown,1,1,,8.0,
1004834,P00003942,F,46-50,9,C,1,1,5.0,14.0,
1004834,P00234742,F,46-50,9,C,1,1,,,
1004834,P00348942,F,46-50,9,C,1,1,8.0,13.0,
1004834,P00134142,F,46-50,9,C,1,1,5.0,,
1004837,P00058442,M,999,5,Unknown,2,0,,14.0,
1004837,P00217942,M,26-35,5,B,2,0,5.0,,
1004845,P00007142,F,26-35,1,B,3,0,5.0,8.0,
1004855,P00217942,M,26-35,12,Unknown,1,0,,,
1004862,P00116242,M,26-35,0,C,0,0,8.0,15.0,
1004867,P00337742,M,26-35,16,A,3,0,,14.0,
1004869,P00251242,F,46-50,6,C,3,1,5.0,11.0,
1004887,P00010242,M,18-25,2,B,1,1,5.0,,
1004887,P00249842,M,999,2,B,1,1,,,
1004888,P00311542,F,55+,0,B,4+,0,5.0,,
1004890,P00033042,,26-35,1,C,1,0,,14.0,
1004890,P00188942,F,26-35,1,C,1,0,8.0,,
1004893,P00082342,M,999,17,Unknown,0,0,,16.0,
1004893,P00006542,M,26-35,17,C,0,0,15.0,16.0,
1004897,P00199442,M,36-45,16,B,3,0,,9.0,
1004897,P00266542,M,36-45,16,B,3,0,,16.0,
1004899,P00319342,M,26-35,12,Unknown,1,1,,8.0,
1004901,P00117942,M,26-35,7,C,1,0,5.0,15.0,
1004905,P00220442,F,46-50,1,C,3,1,5.0,14.0,
1004907,P00178442,F,51-55,7,B,0,1,,,
1004911,P00230942,F,26-35,0,A,4+,0,5.0,14.0,
1004912,P00255842,F,51-55,20,Unknown,0,1,,,
1004914,P00169142,F,26-35,1,B,4+,0,5.0,8.0,
1004914,P00129542,F,26-35,1,B,4+,0,8.0,14.0,
1004918,P00004742,F,999,12,C,1,0,,16.0,
1004921,P00285342,F,26-35,15,B,3,1,5.0,8.0,
1004929,P00086342,M,46-50,1,C,1,1,8.0,,
1004929,P00165842,M,46-50,1,C,1,1,,,
1004930,P00273942,M,51-55,17,C,0,1,5.0,12.0,
1004934,P00252042,F,999,0,Unknown,2,0,,14.0,
1004940,P00093242,F,51-55,11,B,1,0,8.0,,
1004946,P00199442,F,36-45,1,B,1,0,5.0,9.0,
1004948,P00252842,M,46-50,2,Unknown,1,1,,,
1004948,P00210042,M,46-50,2,A,1,1,8.0,14.0,
1004950,P00286742,M,999,16,A,1,1,,16.0,
1004950,P00115942,M,26-35,16,A,1,1,8.0,17.0,
1004951,P00109842,F,36-45,17,B,3,1,8.0,,
1004951,P00103342,F,36-45,17,Unknown,3,1,,,
1004951,P00274942,F,36-45,17,B,3,1,8.0,,
1004956,P00043042,M,36-45,15,B,1,1,7.0,,
1004957,P00346142,M,999,2,A,1,1,,15.0,
1004957,P00016642,M,26-35,2,A,1,1,5.0,,
1004957,P00036142,M,26-35,2,Unknown,1,1,,,
1004958,P00021742,M,18-25,7,B,1,0,5.0,,
1004958,P00056842,M,18-25,7,B,1,0,,,
1004964,P00102142,M,36-45,0,A,1,1,13.0,16.0,
1004967,P00003642,M,18-25,4,C,0,0,8.0,,
1004972,P00123542,M,36-45,0,C,2,0,11.0,,
1004972,P00226442,M,36-45,0,C,2,0,,15.0,
1004973,P00113542,F,55+,2,C,1,1,,17.0,
1004979,P00344142,M,36-45,2,B,1,1,18.0,,
1004979,P00288442,M,36-45,2,Unknown,1,1,,14.0,
1004979,P00251342,M,36-45,2,B,1,1,5.0,11.0,
1004980,P00120842,M,999,1,B,0,0,,17.0,
1004980,P00139942,M,26-35,1,B,0,0,5.0,,
1004985,P00305142,M,36-45,0,C,3,0,1.0,,
1004990,P00110142,F,26-35,4,Unknown,2,1,,,
1004993,P00085042,M,46-50,17,C,2,0,5.0,6.0,
1004995,P00354642,M,51-55,20,B,0,1,,13.0,
1004995,P00276142,M,51-55,20,B,0,1,12.0,,
1004997,P00302542,M,999,10,A,1,0,,,
1005000,P00129042,M,26-35,4,B,4+,0,1.0,11.0,
1005000,P00115642,M,26-35,4,Unknown,4+,0,,14.0,
1004610,P00143642,,999,4,B,1,0,,2.0,abc
1004655,P00310842,,26-35,1,Unknown,3,0,,8.0,abc
1004699,P00080342,,999,0,C,4+,0,,6.0,abc
1004736,P00039742,,18-25,20,A,1,1,,,abc
1004779,P00176642,,999,3,Unknown,2,1,,8.0,abc
1004806,P00220142,,26-35,17,C,2,0,,15.0,abc
1004831,P00010842,,999,1,C,1,0,,16.0,abc
1004877,P00145042,,26-35,4,Unknown,2,0,,2.0,abc
1004904,P00319342,,999,15,B,1,1,,8.0,abc
1004946,P00324742,,36-45,1,B,1,0,,9.0,abc
1004969,P00321642,,999,19,Unknown,2,0,,,abc
1004591,P00106742,M,999,15,A,3,0,,5.0,
1004606,P00230342,F,0-17,10,B,2,0,,14.0,
1004610,P00143642,,999,4,B,1,0,,2.0,abc
1004627,P00338942,M,999,1,Unknown,1,1,,8.0,17.0
1004633,P00035342,,0-17,0,B,1,0,,4.0,14.0
1004650,P00198942,M,999,7,C,2,1,,,
1004658,P00215242,M,999,4,B,3,1,,2.0,8.0
1004673,P00351342,M,999,16,Unknown,2,1,,2.0,16.0
1004690,P00255842,F,0-17,10,Unknown,3,0,,,
1004699,P00080342,,999,0,C,4+,0,,6.0,abc
1004715,P00185442,M,999,2,B,3,0,,,
1004732,P00191042,M,999,14,Unknown,2,1,,4.0,
1004745,P00021742,F,999,4,C,4+,0,,,
1004765,P00216342,F,999,16,B,3,1,,4.0,5.0
1004779,P00176642,,999,3,Unknown,2,1,,8.0,abc
1004788,P00270142,M,999,7,B,4+,0,,,
1004801,P00259842,M,999,4,C,3,0,,14.0,16.0
1004811,P00281742,M,999,1,Unknown,1,1,,8.0,18.0
1004823,P00146442,M,999,4,B,0,1,,,
1004830,P00251642,M,0-17,10,C,0,0,1.0,2.0,4.0
1004830,P00188442,M,0-17,10,C,0,0,,7.0,
1004831,P00010842,,999,1,C,1,0,,16.0,abc
1004837,P00058442,M,999,5,Unknown,2,0,,14.0,
1004867,P00112542,M,999,16,A,3,0,,11.0,15.0
1004887,P00249842,M,999,2,B,1,1,,,
1004893,P00082342,M,999,17,Unknown,0,0,,16.0,
1004904,P00319342,,999,15,B,1,1,,8.0,abc
1004918,P00004742,F,999,12,C,1,0,,16.0,
1004926,P00000142,,0-17,10,Unknown,1,0,,4.0,5.0
1004934,P00252042,F,999,0,Unknown,2,0,,14.0,
1004950,P00286742,M,999,16,A,1,1,,16.0,
1004957,P00346142,M,999,2,A,1,1,,15.0,
1004969,P00321642,,999,19,Unknown,2,0,,,abc
1004980,P00120842,M,999,1,B,0,0,,17.0,
1004997,P00302542,M,999,10,A,1,0,,,
