User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003526,P00289242,M,36-45,2,B,1,1,,8.0,
1003526,P00032942,M,36-45,2,B,1,1,15.0,16.0,
1003533,P00036442,M,26-35,2,A,2,1,16.0,,
1003538,P00145442,M,36-45,0,Unknown,2,1,,15.0,
1003539,P00036342,F,26-35,4,A,1,1,5.0,8.0,
1003539,P0099442,F,26-35,4,A,1,1,,8.0,
1003539,P00123742,F,26-35,4,A,1,1,11.0,,
1003540,P00051642,M,999,17,Unknown,2,1,,,
1003543,P00075542,M,26-35,17,C,2,1,8.0,13.0,
1003546,P00088742,M,26-35,20,B,3,0,5.0,,
1003546,P00042742,M,26-35,20,B,3,0,,14.0,
1003547,P00177742,M,36-45,16,A,2,0,8.0,,
1003550,P00313242,M,26-35,5,B,0,0,8.0,,
1003553,P00359742,M,999,16,C,0,1,,5.0,
1003557,P00078642,M,18-25,5,B,0,1,4.0,5.0,
1003558,P00040742,M,18-25,17,A,3,0,,5.0,
1003558,P00182442,M,18-25,17,A,3,0,5.0,11.0,
1003562,P00302542,F,26-35,6,B,4+,0,,,
1003563,P00171842,M,26-35,2,A,3,0,8.0,14.0,
1003563,P00116642,M,26-35,2,Unknown,3,0,,,
1003563,P00316842,M,26-35,2,A,3,0,4.0,5.0,
1003569,P00139942,F,18-25,2,B,1,0,,,
1003575,P00354942,M,999,18,Unknown,1,1,,,
1003576,P00274142,M,51-55,7,B,3,1,1.0,,
1003585,P00029842,M,36-45,20,A,0,1,,,
1003586,P00223242,M,36-45,20,Unknown,2,1,,14.0,
1003588,P00111542,M,26-35,2,B,4+,0,2.0,17.0,
1003588,P00086242,M,999,2,B,4+,0,,,
1003589,P00037042,F,46-50,0,B,1,1,1.0,15.0,
1003590,P00249642,F,18-25,15,A,1,0,,5.0,
1003590,P00178242,F,18-25,15,A,1,0,8.0,,
1003590,P00250642,F,18-25,15,A,1,0,11.0,,
1003591,P00332342,M,36-45,6,C,1,0,,8.0,
1003592,P00302942,F,55+,2,B,2,1,8.0,,
1003592,P00024742,F,999,2,B,2,1,,11.0,
1003596,P00089542,F,36-45,4,Unknown,3,0,,,
1003600,P00212942,M,36-45,20,B,4+,1,5.0,,
1003605,P00158042,M,999,12,Unknown,2,0,,,
1003610,P00002042,M,18-25,6,B,4+,0,1.0,,
1003610,P00269842,M,18-25,6,B,4+,0,,,
1003611,P00113742,M,26-35,2,C,4+,0,5.0,14.0,
1003614,P00282642,M,26-35,0,B,2,1,,,
1003618,P00064142,M,55+,17,Unknown,4+,1,,,
1003618,P00044442,M,55+,17,A,4+,1,1.0,16.0,
1003618,P00176742,M,55+,17,A,4+,1,8.0,14.0,
1003618,P00308342,M,55+,17,A,4+,1,,8.0,
1003618,P0094242,M,55+,17,A,4+,1,8.0,,
1003618,P00286642,M,55+,17,Unknown,4+,1,,14.0,
1003619,P00250242,M,51-55,16,B,3,1,5.0,,
1003625,P00058042,M,18-25,10,B,1,0,8.0,16.0,
1003625,P00279442,,18-25,10,Unknown,1,0,,,
1003626,P00101942,M,26-35,17,B,3,0,8.0,17.0,
1003626,P00111842,M,26-35,17,B,3,0,,,
1003630,P00052842,M,18-25,4,B,2,0,10.0,15.0,
1003630,P00101842,M,18-25,4,B,2,0,,16.0,
1003631,P00014242,M,18-25,4,B,4+,0,8.0,,
1003635,P00271542,M,999,1,Unknown,1,0,,,
1003641,P00001642,M,26-35,0,B,1,0,8.0,16.0,
1003642,P00292742,F,26-35,7,B,1,0,,12.0,
1003650,P00110342,M,26-35,0,A,2,0,7.0,,
1003652,P00220342,M,26-35,12,B,3,0,5.0,,
1003652,P00138542,M,26-35,12,B,3,0,5.0,6.0,
1003652,P00259442,M,26-35,12,B,3,0,,,
1003658,P00217742,F,26-35,7,C,4+,0,5.0,14.0,
1003661,P00349942,M,36-45,12,Unknown,0,1,,5.0,
1003664,P00089342,F,36-45,1,A,0,0,8.0,,
1003669,P00324542,,26-35,14,A,2,0,,8.0,
1003671,P00338542,M,26-35,4,A,1,0,1.0,,
1003673,P00266042,M,26-35,2,Unknown,1,0,,,
1003675,P00287142,M,36-45,7,B,3,0,5.0,,
1003675,P00113742,M,36-45,7,B,3,0,5.0,14.0,
1003677,P00064142,F,26-35,12,C,1,0,,,
1003679,P00005042,M,26-35,4,A,2,0,,16.0,
1003679,P00220142,M,26-35,4,A,2,0,1.0,15.0,
1003683,P00022742,M,26-35,2,Unknown,3,1,,,
1003684,P00247542,M,26-35,17,C,4+,1,8.0,16.0,
1003684,P00260142,M,999,17,C,4+,1,,14.0,
1003688,P00343442,M,18-25,6,B,1,0,12.0,,
1003690,P00010242,,18-25,0,B,2,0,,,
1003690,P00021142,M,18-25,0,B,2,0,5.0,,
1003690,P00009342,M,18-25,0,Unknown,2,0,,16.0,
1003693,P00122542,M,26-35,15,B,1,1,,,
1003693,P00205142,M,26-35,15,B,1,1,8.0,,
1003693,P00355642,M,999,15,B,1,1,,,
1003694,P00114442,M,26-35,12,C,3,1,5.0,6.0,
1003695,P00282042,M,26-35,2,A,2,0,5.0,15.0,
1003701,P00275642,M,36-45,1,B,3,0,8.0,,
1003705,P00304942,M,46-50,7,B,1,1,,8.0,
1003401,P00331842,,999,7,B,1,0,,,abc
1003428,P00109842,,46-50,1,Unknown,4+,1,,,abc
1003471,P00255842,,999,4,A,1,0,,,abc
1003497,P00296942,,36-45,2,A,2,0,,,abc
1003513,P00210342,,999,16,Unknown,1,0,,4.0,abc
1003539,P00133742,,26-35,4,A,1,1,,14.0,abc
1003562,P00089342,,999,6,B,4+,0,,,abc
1003590,P00127742,,18-25,15,Unknown,1,0,,2.0,abc
1003618,P00076442,,999,17,A,4+,1,,2.0,abc
1003648,P00316842,,18-25,4,B,1,0,,5.0,abc
1003677,P00209742,,999,12,Unknown,1,0,,11.0,abc
1003695,P00116542,,26-35,2,A,2,0,,17.0,abc
1003401,P00331842,,999,7,B,1,0,,,abc
1003412,P00248542,M,999,18,Unknown,1,0,,16.0,
1003423,P00370242,M,999,7,C,2,0,,,
1003434,P00356742,M,999,4,B,1,0,,,
1003456,P00114942,M,999,17,Unknown,3,0,,15.0,16.0
1003471,P00255842,,999,4,A,1,0,,,abc
1003476,P00000142,M,999,0,B,2,1,,4.0,5.0
1003484,P00196142,M,999,4,Unknown,1,0,,4.0,5.0
1003503,P00117242,M,999,4,B,0,0,,17.0,
1003507,P00050342,M,999,0,A,3,0,,8.0,17.0
1003513,P00210342,,999,16,Unknown,1,0,,4.0,abc
1003521,P00195742,M,999,0,B,3,0,,4.0,
1003526,P00214642,M,999,2,B,1,1,,13.0,16.0
1003540,P00051642,M,999,17,Unknown,2,1,,,
1003553,P00359742,M,999,16,C,0,1,,5.0,
1003562,P00089342,,999,6,B,4+,0,,,abc
1003575,P00354942,M,999,18,Unknown,1,1,,,
1003588,P00086242,M,999,2,B,4+,0,,,
1003592,P00024742,F,999,2,B,2,1,,11.0,
1003605,P00158042,M,999,12,Unknown,2,0,,,
1003618,P00076442,,999,17,A,4+,1,,2.0,abc
1003624,P00345642,M,999,12,B,0,1,,15.0,16.0
1003635,P00271542,M,999,1,Unknown,1,0,,,
1003652,P00011942,M,999,12,B,3,0,,13.0,14.0
1003671,P00184942,M,999,4,A,1,0,,8.0,17.0
1003677,P00209742,,999,12,Unknown,1,0,,11.0,abc
1003684,P00260142,M,999,17,C,4+,1,,14.0,
1003693,P00355642,M,999,15,B,1,1,,,
1003700,P00242742,M,999,14,Unknown,2,0,,2.0,9.0
