User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004607,P00121042,M,26-35,0,B,4+,0,15.0,,
1004607,P00355642,M,26-35,0,Unknown,4+,0,,,
1004607,P00319042,M,26-35,0,B,4+,0,5.0,,
1004609,P00138542,F,26-35,4,B,0,0,5.0,6.0,
1004609,P00069242,F,26-35,4,B,0,0,,11.0,
1004614,P00044442,F,46-50,1,B,1,0,,16.0,
1004614,P00084442,F,46-50,1,B,1,0,13.0,16.0,
1004617,P00157542,F,26-35,6,C,0,0,,14.0,
1004619,P00125642,F,26-35,1,B,4+,1,5.0,14.0,
1004621,P00071442,M,26-35,4,Unknown,2,1,,17.0,
1004635,P00303542,,18-25,4,B,2,0,,,
1004637,P00104942,F,36-45,9,B,0,1,5.0,,
1004640,P00044442,M,999,4,B,0,1,,16.0,
1004644,P00278642,M,51-55,1,C,4+,0,5.0,,
1004647,P00213742,M,36-45,20,Unknown,1,1,,,
1004647,P00303042,M,36-45,20,B,1,1,5.0,,
1004647,P00139942,M,36-45,20,B,1,1,5.0,,
1004647,P00040342,M,36-45,20,B,1,1,,,
1004650,P00265242,M,999,7,Unknown,2,1,,8.0,
1004650,P00262342,M,26-35,7,C,2,1,15.0,16.0,
1004655,P00033342,F,26-35,1,A,3,0,,14.0,
1004658,P00007042,,26-35,4,Unknown,3,1,,,
1004666,P00273742,M,36-45,1,A,1,1,1.0,17.0,
1004671,P00042942,M,26-35,12,A,2,0,1.0,15.0,
1004671,P00003942,M,26-35,12,Unknown,2,0,,14.0,
1004673,P00212142,M,36-45,16,B,2,1,8.0,,
1004673,P00277842,M,36-45,16,B,2,1,,,
1004674,P00145742,F,36-45,7,C,1,1,1.0,2.0,
1004676,P00100842,M,46-50,14,C,2,1,5.0,,
1004678,P00300042,M,36-45,2,Unknown,1,0,,,
1004680,P00304942,M,36-45,0,B,3,1,6.0,8.0,
1004680,P00331842,M,36-45,0,B,3,1,,,
1004681,P00114542,F,36-45,15,C,2,0,5.0,,
1004697,P00044042,M,999,10,Unknown,4+,0,,,
1004699,P00170342,F,18-25,0,C,4+,0,1.0,15.0,
1004702,P00196842,,26-35,11,C,0,0,,11.0,
1004704,P00083042,M,18-25,20,C,1,0,3.0,4.0,
1004705,P00344542,F,18-25,0,C,0,1,16.0,,
1004709,P00113642,M,46-50,0,C,3,0,8.0,,
1004715,P00331742,M,26-35,2,B,3,0,11.0,,
1004715,P00217942,M,26-35,2,B,3,0,,,
1004725,P00181442,M,36-45,5,A,2,0,,,
1004726,P00011442,F,999,16,C,2,1,,14.0,
1004728,P00110242,M,26-35,19,B,3,0,8.0,,
1004737,P00119842,M,999,16,Unknown,1,0,,17.0,
1004739,P00113642,M,26-35,3,C,2,0,,,
1004742,P00191742,M,26-35,3,A,2,0,4.0,11.0,
1004745,P00337542,F,18-25,4,C,4+,0,,14.0,
1004748,P00178042,M,46-50,16,Unknown,3,0,,14.0,
1004748,P00259342,M,46-50,16,B,3,0,5.0,9.0,
1004748,P00267542,M,46-50,16,B,3,0,1.0,16.0,
1004748,P00344842,M,46-50,16,B,3,0,,,
1004748,P00358742,M,46-50,16,B,3,0,5.0,,
1004750,P00129642,F,26-35,0,Unknown,2,0,,,
1004750,P00267042,F,26-35,0,A,2,0,,4.0,
1004767,P00267542,F,999,9,C,2,1,,16.0,
1004768,P00212942,M,26-35,4,A,1,1,5.0,,
1004771,P00104842,F,26-35,4,A,0,0,8.0,,
1004771,P00183942,F,26-35,4,A,0,0,,4.0,
1004773,P00255842,M,46-50,1,C,4+,1,16.0,,
1004779,P00118542,M,46-50,3,C,2,1,5.0,8.0,
1004782,P00013742,M,999,1,Unknown,2,1,,,
1004782,P00209342,M,46-50,1,C,2,1,8.0,,
1004782,P00090842,M,46-50,1,C,2,1,,15.0,
1004786,P00049542,M,46-50,6,B,1,1,8.0,,
1004788,P00186442,M,36-45,7,B,4+,0,5.0,,
1004790,P00004142,F,26-35,2,A,4+,1,,17.0,
1004793,P00289842,F,26-35,6,Unknown,2,1,,16.0,
1004795,P00188442,M,46-50,16,C,1,0,5.0,7.0,
1004796,P00274042,,36-45,7,A,4+,1,,,
1004796,P00156442,M,36-45,7,A,4+,1,8.0,,
1004798,P00193742,M,999,1,C,4+,0,,15.0,
1004800,P00036242,M,18-25,4,A,1,0,5.0,8.0,
1004807,P00349442,M,0-17,2,A,1,0,6.0,8.0,
1004808,P00321142,M,36-45,0,A,1,1,,,
1004808,P00194442,M,36-45,0,A,1,1,5.0,,
1004808,P00313342,M,36-45,0,A,1,1,,,
1004812,P0099442,M,18-25,14,C,2,0,,8.0,
1004815,P00116342,F,51-55,18,C,0,1,,,
1004815,P00100642,F,51-55,18,C,0,1,5.0,15.0,
1004818,P00052842,F,26-35,17,Unknown,1,1,,15.0,
1004819,P00037442,M,36-45,18,B,1,0,18.0,,
1004819,P00066442,M,999,18,B,1,0,,14.0,
1004819,P00140642,M,36-45,18,B,1,0,5.0,,
1004819,P00218242,,36-45,18,B,1,0,,8.0,
1004821,P00206042,M,18-25,19,C,1,0,5.0,,
1004821,P00104842,M,18-25,19,Unknown,1,0,,,
1004823,P00273542,M,18-25,4,B,0,1,8.0,14.0,
1004824,P00038342,M,999,7,C,2,0,,4.0,
1004829,P00110942,M,26-35,0,B,2,0,1.0,2.0,
1004833,P00177542,M,36-45,16,C,4+,0,1.0,8.0,
1004837,P00193842,M,26-35,5,B,2,0,11.0,16.0,
1004837,P00219542,M,999,5,Unknown,2,0,,6.0,
1004841,P00355342,M,26-35,12,A,4+,0,8.0,,
1004843,P00060142,M,55+,1,C,2,0,,,
1004849,P00267542,F,18-25,4,B,1,0,1.0,16.0,
1004852,P00288042,M,36-45,0,C,3,1,,,
1004854,P00085442,F,51-55,13,C,4+,1,12.0,14.0,
1004858,P00264242,M,999,1,C,2,0,,,
1004858,P00103342,M,26-35,1,C,2,0,8.0,,
1004861,P00073642,M,26-35,4,C,1,0,,,
1004867,P00316642,M,26-35,16,A,3,0,4.0,5.0,
1004867,P00285842,M,26-35,16,A,3,0,5.0,,
1004867,P00194242,M,26-35,16,A,3,0,,16.0,
1004872,P00033542,M,46-50,1,C,2,0,5.0,,
1004879,P00334242,M,26-35,3,Unknown,2,0,,8.0,
1004879,P00219942,M,26-35,3,A,2,0,6.0,16.0,
1004887,P00042842,M,18-25,2,B,1,1,5.0,,
1004887,P00118442,M,18-25,2,B,1,1,1.0,2.0,
1004887,P00184342,M,999,2,Unknown,1,1,,,
1004888,P00276242,F,55+,0,B,4+,0,8.0,17.0,
1004893,P00346342,,26-35,17,C,0,0,,15.0,
1004895,P00322042,F,26-35,3,B,3,0,5.0,8.0,
1004897,P00221042,M,36-45,16,B,3,0,,17.0,
1004898,P00089442,M,26-35,1,Unknown,1,1,,,
1004899,P00298242,M,26-35,12,B,1,1,8.0,,
1004900,P00331942,M,999,20,C,4+,1,,,
1004901,P00313242,M,26-35,7,C,1,0,8.0,,
1004901,P00288642,M,26-35,7,C,1,0,,,
1004901,P00199442,M,26-35,7,C,1,0,5.0,9.0,
1004902,P00197142,M,36-45,14,C,4+,1,,,
1004543,P00346742,,999,2,A,0,0,,16.0,abc
1004585,P00346542,,36-45,7,C,3,0,,13.0,abc
1004609,P00143642,,999,4,Unknown,0,0,,2.0,abc
1004647,P00158542,,36-45,20,B,1,1,,6.0,abc
1004675,P00190142,,999,4,A,2,0,,4.0,abc
1004720,P00279542,,26-35,2,Unknown,4+,0,,,abc
1004748,P00216342,,999,16,B,3,0,,4.0,abc
1004784,P00121342,,36-45,6,A,1,0,,5.0,abc
1004810,P00140742,,999,12,Unknown,0,0,,15.0,abc
1004829,P00129542,,26-35,0,B,2,0,,14.0,abc
1004867,P00189542,,999,16,A,3,0,,17.0,abc
1004901,P00120342,,26-35,7,Unknown,1,0,,17.0,abc
1004524,P00210542,M,999,2,Unknown,2,1,,,
1004543,P00346742,,999,2,A,0,0,,16.0,abc
1004551,P00276142,M,999,12,B,3,1,,,
1004578,P00147742,M,999,0,Unknown,4+,0,,16.0,
1004592,P00057942,M,999,4,A,3,0,,2.0,6.0
1004606,P00229842,F,999,10,B,2,0,,14.0,
1004609,P00143642,,999,4,Unknown,0,0,,2.0,abc
1004631,P00117042,M,999,4,A,1,0,,2.0,5.0
1004640,P00044442,M,999,4,B,0,1,,16.0,
1004650,P00265242,M,999,7,Unknown,2,1,,8.0,
1004663,P00144042,M,999,4,A,0,0,,3.0,4.0
1004675,P00190142,,999,4,A,2,0,,4.0,abc
1004697,P00044042,M,999,10,Unknown,4+,0,,,
1004711,P00025442,M,999,17,C,1,1,,2.0,9.0
1004726,P00011442,F,999,16,C,2,1,,14.0,
1004737,P00119842,M,999,16,Unknown,1,0,,17.0,
1004748,P00216342,,999,16,B,3,0,,4.0,abc
1004767,P00267542,F,999,9,C,2,1,,16.0,
1004782,P00013742,M,999,1,Unknown,2,1,,,
1004787,P00296042,M,999,11,C,1,0,,13.0,16.0
1004798,P00193742,M,999,1,C,4+,0,,15.0,
1004810,P00140742,,999,12,Unknown,0,0,,15.0,abc
1004819,P00066442,M,999,18,B,1,0,,14.0,
1004824,P00038342,M,999,7,C,2,0,,4.0,
1004837,P00219542,M,999,5,Unknown,2,0,,6.0,
1004858,P00264242,M,999,1,C,2,0,,,
1004867,P00189542,,999,16,A,3,0,,17.0,abc
1004887,P00184342,M,999,2,Unknown,1,1,,,
1004900,P00331942,M,999,20,C,4+,1,,,
