User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003618,P00012842,M,55+,17,A,4+,1,,,
1003285,P00116742,Q,999,4,B,3,0,99999.0,,abc
1005518,P00178842,Q,999,17,B,3,1,,4.0,9.0
1004386,P00248142,T,26-35,5,B,1,0,5.0,,
1000195,P00009142,M,26-35,12,B,4+,1,5.0,14.0,
1005301,P00346742,L,26-35,17,Unknown,1,1,,16.0,
1004643,P00350942,M,26-35,0,A,0,0,3.0,4.0,5.0
1003942,P00115642,Q,18-25,4,B,4+,0,,14.0,
1004509,P00313742,L,26-35,7,C,0,1,18.0,,
1000137,P00270942,F,46-50,6,Unknown,4+,1,,2.0,15.0
1001609,P00316642,Q,36-45,9,B,3,0,,5.0,
1000777,P00052842,L,18-25,19,Unknown,1,0,,15.0,
1003032,P00178342,M,26-35,0,A,1,1,8.0,,
1001510,P00153742,Q,26-35,1,Unknown,1,0,,,
1000437,P00112142,Q,999,17,C,2,1,,2.0,14.0
1004285,P00307642,M,36-45,0,B,3,0,,6.0,
1000943,P00115342,F,46-50,12,C,0,1,5.0,8.0,14.0
1001780,P00058242,M,36-45,1,B,0,0,3.0,4.0,12.0
1005675,P00062742,Q,36-45,14,A,2,0,,17.0,
1001433,P00037142,F,18-25,14,C,1,0,1.0,2.0,5.0
1001141,P00065042,F,26-35,3,B,1,1,5.0,15.0,
1001120,P00154042,M,18-25,4,A,0,1,1.0,2.0,15.0
1003504,P00130642,M,18-25,7,B,1,0,11.0,16.0,
1004643,P00064042,L,999,0,Unknown,0,0,,4.0,12.0
1000550,P00182142,Q,46-50,8,B,1,1,,5.0,6.0
1001794,P00321742,M,26-35,11,B,1,0,5.0,8.0,17.0
1000894,P00051442,M,18-25,4,C,0,0,,17.0,
1002863,P00028842,F,26-35,2,Unknown,1,0,,8.0,
1000117,P00336942,M,26-35,17,A,2,1,,,
1003217,P00217842,F,36-45,0,A,0,0,,2.0,8.0
1004779,P00086442,L,46-50,3,Unknown,2,1,,13.0,15.0
1001382,P00116142,F,46-50,1,C,1,0,10.0,13.0,16.0
1005299,P00002942,M,26-35,2,B,3,1,2.0,15.0,
1005480,P00236342,F,26-35,14,Unknown,0,1,,14.0,
1001502,P00150342,M,18-25,4,Unknown,3,0,,14.0,
1004771,P00131042,F,26-35,4,A,0,0,8.0,,
1005077,P00348942,Q,26-35,2,A,0,0,,13.0,
1000525,P00288942,T,999,6,C,2,0,99999.0,2.0,abc
1003807,P00232542,F,36-45,19,B,2,0,,,
1003224,P00117542,F,26-35,14,A,3,1,18.0,,
1003410,P00063342,M,36-45,1,Unknown,3,1,,2.0,9.0
1002630,P00224142,F,18-25,5,B,4+,0,8.0,,
1006001,P00331442,F,26-35,7,A,0,1,8.0,,
1004001,P00303942,Q,26-35,1,Unknown,1,1,99999.0,13.0,abc
1003341,P00278642,L,26-35,20,B,4+,0,5.0,,
1001447,P00184442,T,999,4,A,0,0,,6.0,8.0
1003778,P00001942,M,26-35,0,B,4+,1,,,
1005018,P00080342,L,55+,12,Unknown,1,1,99999.0,6.0,8.0
1003311,P00303442,L,26-35,4,Unknown,4+,0,,8.0,14.0
1001202,P00303342,M,36-45,12,B,0,0,1.0,16.0,
1001314,P00223242,,18-25,4,C,0,0,99999.0,14.0,
1006007,P00177442,Q,36-45,17,C,2,0,,6.0,8.0
1004279,P00345242,M,26-35,16,B,1,0,5.0,11.0,
1004007,P00364442,M,36-45,12,Unknown,1,1,,2.0,9.0
1002097,P00143642,M,18-25,5,C,0,0,,2.0,6.0
1005412,P00284042,Q,999,12,A,3,0,,17.0,
1000157,P00059442,M,36-45,16,A,1,0,6.0,8.0,16.0
1000161,P00111442,M,46-50,16,C,4+,1,8.0,,
1002073,P00214442,L,18-25,4,Unknown,4+,0,,,
1005178,P00298942,M,51-55,0,C,1,1,1.0,5.0,
1005448,P00013742,M,46-50,19,Unknown,4+,0,,,
1004658,P00339842,Q,26-35,4,B,3,1,,14.0,15.0
1003792,P00250142,M,26-35,6,A,1,0,8.0,,
1002110,P00241642,T,51-55,11,C,3,0,,2.0,11.0
1004625,P00242742,M,26-35,7,Unknown,0,0,,2.0,9.0
1005812,P00259342,T,26-35,7,A,1,1,5.0,9.0,
1005636,P00116542,M,26-35,7,A,0,1,5.0,17.0,
1005153,P00344542,L,26-35,7,B,3,0,16.0,,
1004847,P00051442,M,26-35,12,B,3,0,8.0,17.0,
1005387,P00182242,F,26-35,1,B,4+,1,1.0,5.0,6.0
1002872,P00154642,M,26-35,20,B,1,0,8.0,,
1001434,P00165642,F,0-17,10,A,0,0,1.0,8.0,16.0
1004637,P00286042,F,36-45,9,B,0,1,,,
1006003,P00110042,T,46-50,17,C,1,0,,14.0,
1001502,P00302042,T,18-25,4,C,3,0,5.0,,
1004728,P00207042,M,26-35,19,B,3,0,5.0,14.0,
1004387,P00090942,F,18-25,4,B,0,0,1.0,2.0,14.0
1002818,P00138542,M,26-35,12,B,2,0,5.0,6.0,
1005300,P00192842,L,26-35,20,Unknown,0,0,,14.0,
1005661,P00195742,Q,26-35,15,C,1,1,99999.0,4.0,abc
1005903,P00198742,M,26-35,11,C,1,1,1.0,2.0,11.0
1005920,P00058442,F,26-35,1,C,2,0,5.0,14.0,
1005103,P00194442,F,36-45,16,C,1,0,5.0,,
1002334,P00304642,F,55+,7,B,1,1,2.0,14.0,15.0
1004715,P00008742,L,26-35,2,Unknown,3,0,99999.0,,
1003514,P00113642,L,18-25,12,Unknown,1,0,,,
1005643,P00187742,F,36-45,1,A,3,1,,4.0,
1001224,P00129542,Q,999,13,B,4+,0,,14.0,
1000999,P00028442,T,26-35,15,B,2,0,1.0,8.0,16.0
1001463,P00042942,M,51-55,16,C,4+,1,1.0,15.0,
1005077,P00259342,Q,26-35,2,A,0,0,,9.0,
1002166,P00021142,T,0-17,10,C,1,0,5.0,,
1003823,P00090942,Q,55+,7,B,1,0,,2.0,14.0
1005787,P00190742,M,26-35,20,B,0,0,,4.0,9.0
1005317,P00021742,F,26-35,0,A,1,0,5.0,,
1000648,P00025942,L,26-35,12,B,1,1,8.0,14.0,
1003609,P00351042,F,26-35,17,Unknown,3,0,,,
1002958,P00255842,Q,999,7,C,0,0,,,
1004634,P00329542,M,51-55,20,B,1,1,1.0,15.0,16.0
1005278,P00173842,F,26-35,7,B,1,0,,2.0,15.0
1004496,P00334242,Q,46-50,2,C,4+,0,,8.0,
1001248,P00100842,T,36-45,20,Unknown,4+,0,,,
1005843,P00101542,M,36-45,1,C,2,0,13.0,16.0,
1003478,P00084442,Q,999,7,A,1,1,99999.0,16.0,abc
1001004,P00303342,M,26-35,3,B,2,0,1.0,16.0,
1004488,P00331742,T,36-45,7,B,1,0,11.0,,
1000287,P00157542,M,51-55,13,B,1,1,,14.0,
1001925,P00140742,M,51-55,7,B,1,0,,15.0,
1005367,P00052642,M,18-25,4,A,1,0,5.0,14.0,
1004571,P0095742,L,36-45,7,C,2,1,4.0,5.0,
1000303,P00313242,Q,999,7,Unknown,1,1,99999.0,,abc
1005210,P00090942,F,36-45,17,A,3,0,1.0,2.0,14.0
1001609,P00101942,Q,36-45,9,B,3,0,,17.0,
1000305,P00232042,F,18-25,0,B,3,1,,,
1004425,P00207042,M,36-45,7,B,1,0,5.0,14.0,
1000974,P00341342,M,36-45,19,C,3,0,1.0,8.0,17.0
1001507,P00190142,Q,36-45,17,C,0,0,99999.0,4.0,abc
1004084,P00084842,L,55+,13,C,0,0,8.0,16.0,
1005837,P00033342,M,26-35,7,B,0,1,5.0,14.0,
1000736,P00184942,M,18-25,12,C,0,1,1.0,8.0,17.0
1000092,P00117442,F,18-25,4,B,1,0,5.0,14.0,
1003206,P00361842,T,18-25,20,C,2,0,,16.0,
1001451,P00299142,Q,36-45,20,B,0,0,,,
1003691,P00025442,M,26-35,7,B,1,1,1.0,2.0,9.0
1003263,P00127442,M,51-55,11,A,4+,0,1.0,2.0,15.0
1002774,P00100742,Q,26-35,1,A,1,0,,17.0,
1005459,P00139942,T,0-17,10,C,0,0,,,
1000850,P00110742,M,36-45,0,A,3,1,1.0,2.0,8.0
1001101,P0097142,,36-45,1,Unknown,1,0,99999.0,,
1004884,P00275842,M,36-45,14,B,1,0,2.0,9.0,15.0
1001770,P00221342,L,36-45,16,C,1,0,1.0,2.0,5.0
1004491,P00059242,M,18-25,4,C,3,0,11.0,,
1003693,P00037042,T,26-35,15,B,1,1,1.0,15.0,
1005593,P00059442,L,999,16,Unknown,1,1,99999.0,8.0,abc
1005087,P00102642,L,26-35,6,Unknown,1,1,,8.0,9.0
1004922,P00250242,M,18-25,17,C,1,0,,,
1005158,P00304742,Q,999,4,C,4+,0,,,
1005974,P00057942,Q,26-35,1,Unknown,0,1,99999.0,2.0,abc
1003408,P00120042,T,26-35,17,C,1,0,1.0,2.0,
1005812,P00034242,L,26-35,7,A,1,1,5.0,8.0,14.0
1003135,P00111242,M,26-35,15,A,4+,0,1.0,18.0,
1003252,P00265242,Q,51-55,0,C,2,1,,8.0,
1005960,P00078742,L,46-50,0,Unknown,1,1,,8.0,14.0
1004502,P00113842,Q,51-55,0,Unknown,1,1,,8.0,16.0
1003736,P00170642,M,36-45,1,C,1,1,,8.0,
1003618,P00275842,Q,55+,17,Unknown,4+,1,,9.0,15.0
1000235,P00233342,M,26-35,0,B,0,0,1.0,15.0,16.0
1003648,P00154542,M,18-25,4,B,1,0,,2.0,
1004034,P00349442,T,26-35,0,C,1,1,,8.0,
1001778,P00370642,M,18-25,4,B,1,0,8.0,16.0,
1002964,P00370342,Q,26-35,17,B,3,0,99999.0,,abc
1001628,P00254642,L,18-25,20,B,1,0,5.0,8.0,
1005747,P00136542,L,26-35,0,Unknown,4+,1,,8.0,
1003265,P00192542,M,26-35,15,A,1,0,1.0,2.0,9.0
1000396,P00084842,M,26-35,1,C,1,0,8.0,16.0,
1001109,P00030842,M,18-25,10,C,1,0,1.0,2.0,15.0
1001605,P00154642,F,18-25,0,B,1,0,,,
1002109,P00342042,L,26-35,16,B,2,0,11.0,15.0,16.0
1000876,P00318742,M,26-35,4,B,1,0,1.0,8.0,
1002643,P00288342,Q,999,17,B,1,1,,,
1005046,P00195842,Q,999,16,A,0,0,,4.0,8.0
1001031,P00009342,L,36-45,16,C,2,1,1.0,16.0,
1003394,P00189542,M,36-45,7,B,4+,0,,17.0,
1002486,P00210942,M,18-25,12,A,1,0,,12.0,
1001728,P00058142,Q,18-25,4,Unknown,2,0,,4.0,12.0
1004437,P00161942,F,36-45,5,B,1,0,5.0,8.0,
1002737,P00338442,M,26-35,3,B,3,0,1.0,16.0,
1003724,P00212242,Q,36-45,6,B,4+,0,,,
1003126,P00154042,M,26-35,2,B,0,1,1.0,2.0,15.0
1005097,P00296042,Q,999,16,C,3,0,,13.0,16.0
1003689,P00211142,M,26-35,0,C,1,1,5.0,,
1001317,P00367042,M,46-50,7,B,3,1,8.0,,
1004455,P00240242,T,36-45,7,B,1,0,1.0,15.0,16.0
1003519,P00129842,,26-35,14,Unknown,1,1,99999.0,8.0,15.0
1001340,P00221242,M,26-35,7,A,2,0,1.0,17.0,
1004007,P00073842,M,36-45,12,Unknown,1,1,,15.0,17.0
1001029,P00255842,Q,26-35,0,B,0,0,,,
1004742,P00085242,,26-35,3,A,2,0,99999.0,14.0,17.0
1005838,P00182742,L,46-50,7,B,0,1,1.0,2.0,14.0
1000534,P00036842,L,26-35,15,B,3,1,1.0,14.0,16.0
1001643,P00101842,Q,999,2,C,4+,0,,16.0,
1003208,P00284842,Q,999,14,Unknown,4+,0,,8.0,17.0
1005892,P00109842,M,46-50,2,C,4+,0,8.0,,
1004318,P0094842,M,26-35,5,B,3,0,4.0,8.0,
1004335,P00163842,M,36-45,0,B,3,0,8.0,,
1003930,P00119142,T,55+,3,C,0,1,3.0,4.0,12.0
1002555,P00129542,M,55+,7,Unknown,2,0,,14.0,
1003012,P00157542,T,26-35,12,C,1,1,8.0,14.0,
1002648,P00112142,T,26-35,17,B,2,0,1.0,2.0,14.0
1004552,P00247042,M,26-35,0,C,1,1,5.0,14.0,
1004962,P00289842,L,26-35,6,B,1,0,1.0,16.0,
1004446,P00165442,Q,18-25,18,B,1,1,,15.0,16.0
1002185,P00042842,M,46-50,17,C,2,1,5.0,,
1001283,P00295942,F,18-25,1,C,3,0,2.0,5.0,15.0
1005531,P00142942,M,51-55,17,C,0,1,1.0,2.0,16.0
1004831,P00088942,T,26-35,1,C,1,0,,,
1001348,P00267042,F,0-17,10,A,3,0,,4.0,
1003321,P00110842,M,36-45,1,A,1,0,1.0,2.0,5.0
1001297,P00035842,T,26-35,7,Unknown,4+,0,,6.0,9.0
1001863,P00083842,Q,999,4,Unknown,4+,0,,14.0,
1005097,P00111842,M,55+,16,C,3,0,8.0,,
1003881,P00356742,M,18-25,2,B,1,1,5.0,,
