User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003654,P00286642,M,26-35,17,B,3,1,11.0,14.0,
1003349,P00334242,F,18-25,4,B,1,0,,8.0,
1003445,P00058042,T,36-45,20,C,1,0,8.0,16.0,
1005539,P00057542,F,26-35,20,B,1,1,3.0,4.0,5.0
1005599,P00296042,M,36-45,7,A,1,0,8.0,13.0,16.0
1004328,P00086342,L,51-55,3,C,1,1,8.0,,
1002178,P00033342,L,46-50,14,C,4+,0,5.0,14.0,
1006002,P00117942,M,51-55,0,C,1,1,5.0,15.0,
1003504,P00257142,,18-25,7,Unknown,1,0,99999.0,,
1003847,P00059142,M,26-35,7,B,1,0,8.0,14.0,
1002967,P00348842,M,26-35,0,A,1,0,,6.0,
1003816,P00052842,F,26-35,3,A,1,1,10.0,15.0,
1002862,P00351142,Q,999,7,C,3,1,,8.0,17.0
1005643,P00145442,F,36-45,1,A,3,1,8.0,15.0,
1003327,P00347642,Q,18-25,12,B,4+,0,99999.0,6.0,abc
1003491,P00233442,M,26-35,16,B,1,0,1.0,2.0,15.0
1001220,P00334242,M,0-17,10,A,3,0,1.0,8.0,
1006036,P00119042,F,26-35,15,B,4+,1,,,
1001069,P00156042,T,999,20,A,4+,0,,,
1002063,P00226442,M,26-35,4,A,3,0,,15.0,
1002591,P00110742,M,18-25,1,C,2,1,1.0,2.0,8.0
1004447,P00272942,M,46-50,5,B,0,1,,,
1003292,P00284842,L,51-55,6,Unknown,3,0,,8.0,17.0
1004303,P00210942,M,26-35,2,B,3,0,5.0,12.0,
1000855,P00130742,L,18-25,2,A,2,1,1.0,14.0,17.0
1004601,P00062842,Q,36-45,14,C,0,0,,2.0,13.0
1000793,P00031042,F,36-45,14,C,1,0,8.0,,
1005851,P00254042,Q,18-25,20,A,0,1,99999.0,,abc
1004360,P0094942,T,999,9,Unknown,1,0,,8.0,
1001968,P00183342,M,26-35,11,B,2,0,5.0,15.0,18.0
1000175,P00294542,F,26-35,2,B,1,0,,,
1002669,P00058042,T,46-50,0,C,1,0,8.0,16.0,
1002012,P00192342,M,26-35,4,B,3,1,2.0,4.0,
1000301,P00254142,T,18-25,4,B,4+,0,8.0,,
1001181,P00289842,Q,36-45,7,Unknown,3,1,,16.0,
1001712,P00355642,M,26-35,0,B,4+,0,16.0,,
1000921,P00014542,T,26-35,17,B,1,0,,,
1003675,P00074642,M,36-45,7,Unknown,3,0,,9.0,14.0
1002253,P00258742,F,51-55,0,C,4+,0,5.0,,
1000637,P00304642,L,36-45,12,Unknown,2,1,99999.0,14.0,abc
1003486,P00007242,F,18-25,0,A,1,0,,12.0,
1000255,P00112542,L,36-45,0,Unknown,1,1,,11.0,15.0
1005348,P00179042,M,18-25,5,B,1,0,11.0,,
1001968,P00315642,M,26-35,11,Unknown,2,0,,13.0,
1000042,P00031042,M,26-35,8,C,0,1,8.0,,
1005039,P00151742,F,36-45,4,B,2,1,8.0,15.0,16.0
1004634,P00323642,M,51-55,20,B,1,1,8.0,,
1001418,P00084542,L,999,4,Unknown,1,1,,,
1006037,P00080342,F,46-50,1,C,4+,0,1.0,6.0,8.0
1000583,P00222042,Q,999,0,A,4+,0,,8.0,
1006036,P00217442,F,26-35,15,B,4+,1,,2.0,11.0
1000090,P00013742,L,55+,13,C,1,0,5.0,,
1003312,P00010742,Q,999,4,A,3,0,,8.0,17.0
1001447,P00221242,M,18-25,4,A,0,0,1.0,17.0,
1004309,P00000642,T,26-35,0,C,3,0,1.0,6.0,16.0
1004038,P00102642,M,51-55,6,C,1,1,4.0,8.0,9.0
1000131,P00366542,M,18-25,4,C,4+,0,5.0,,
1001721,P00174442,M,18-25,19,C,3,0,5.0,,
1003159,P00214142,Q,999,15,Unknown,1,0,,,
1003055,P00105142,L,26-35,3,C,1,1,1.0,2.0,15.0
1001340,P00016842,T,26-35,7,A,2,0,1.0,2.0,15.0
1002858,P00082442,L,0-17,10,B,2,0,4.0,5.0,
1002225,P00359242,M,26-35,5,B,1,1,1.0,5.0,17.0
1006036,P00263542,Q,26-35,15,B,4+,1,,,
1002565,P00015942,Q,999,5,C,3,0,,10.0,13.0
1004006,P00000242,M,0-17,7,C,3,0,2.0,4.0,9.0
1003029,P00213242,L,18-25,4,A,4+,0,5.0,8.0,
1001586,P00190042,M,46-50,7,B,2,1,,4.0,5.0
1003693,P00262442,Q,26-35,15,B,1,1,,5.0,
1002443,P00326842,L,36-45,0,Unknown,1,0,,8.0,
1002262,P0097142,M,46-50,17,C,1,1,12.0,,
1000507,P00002942,F,26-35,0,A,4+,1,2.0,15.0,
1000926,P00295942,Q,0-17,10,Unknown,1,0,,5.0,15.0
1003751,P00243942,F,36-45,12,B,4+,0,1.0,2.0,15.0
1004539,P00271742,M,36-45,19,C,0,0,,5.0,
1002683,P00303042,M,36-45,7,C,1,1,5.0,,
1000233,P00117442,F,46-50,20,C,2,1,5.0,14.0,
1001465,P00190742,M,51-55,16,B,4+,1,3.0,4.0,9.0
1003358,P00190142,F,26-35,1,B,3,0,3.0,4.0,5.0
1005026,P00218742,M,26-35,17,B,1,1,5.0,,
1002043,P00276642,Q,999,14,Unknown,1,1,,11.0,
1005463,P00115142,T,999,0,B,3,1,,8.0,17.0
1000445,P00032942,M,46-50,12,A,1,1,15.0,16.0,
1002383,P00302042,F,26-35,14,B,3,0,,,
1000647,P00154542,Q,999,12,Unknown,1,1,99999.0,2.0,abc
1005118,P00140742,T,0-17,10,B,2,0,1.0,15.0,
1003709,P00002242,M,26-35,12,C,3,0,,8.0,16.0
1000027,P00282442,T,999,11,C,1,1,99999.0,8.0,abc
1001600,P00152742,L,999,7,Unknown,1,1,,,
1000216,P00117842,L,46-50,13,Unknown,1,0,,13.0,16.0
1002048,P00321942,M,51-55,6,B,2,0,5.0,,
1005512,P00289242,F,26-35,17,B,2,1,1.0,8.0,
1001701,P00102142,,26-35,4,B,1,0,99999.0,16.0,
1005787,P00313042,M,26-35,20,B,0,0,,14.0,
1003892,P00192842,M,26-35,20,A,0,0,5.0,14.0,
1004279,P00352142,M,26-35,16,B,1,0,1.0,6.0,16.0
1005359,P00365242,T,999,16,B,3,0,99999.0,8.0,abc
1004177,P00339942,Q,36-45,17,C,2,0,,,
1005627,P00228442,M,26-35,0,A,4+,1,1.0,17.0,
1003309,P00174442,Q,26-35,17,C,2,1,99999.0,,abc
1005874,P00227742,M,26-35,4,B,1,0,5.0,14.0,
1003464,P00006042,F,26-35,14,B,4+,1,8.0,16.0,
1001542,P00230842,L,18-25,17,Unknown,4+,0,,,
1003679,P00012042,Q,26-35,4,Unknown,2,0,,,
1002895,P00177842,M,26-35,11,B,4+,0,8.0,,
1002567,P00135142,M,26-35,0,C,1,0,13.0,16.0,
1005113,P00116742,M,26-35,0,A,3,1,11.0,,
1001861,P00192942,M,51-55,16,A,1,1,5.0,,
1004849,P00129542,F,18-25,4,B,1,0,8.0,14.0,
1002233,P00101042,F,36-45,3,B,2,1,5.0,12.0,
1000197,P00113342,M,18-25,14,A,3,0,1.0,8.0,17.0
1003934,P00223242,M,26-35,0,B,2,0,5.0,14.0,
1003599,P00028342,L,26-35,16,Unknown,3,0,,,
1001999,P00326742,Q,999,3,Unknown,1,0,,,
1004823,P0096642,M,18-25,4,B,0,1,2.0,3.0,4.0
1002105,P00359142,T,26-35,1,Unknown,0,1,,,
1003916,P00214142,M,26-35,4,A,2,1,8.0,,
1004897,P00124842,Q,999,16,B,3,0,,,
1001958,P00195642,F,26-35,1,B,3,0,5.0,,
1001884,P00101842,M,46-50,20,Unknown,1,1,,16.0,
1005954,P00119442,T,46-50,11,A,2,1,5.0,,
1005809,P00323442,L,26-35,7,Unknown,4+,0,,9.0,
1000271,P00195542,M,18-25,4,C,1,0,2.0,12.0,
1000058,P00335442,M,26-35,2,B,3,0,,15.0,
1004030,P00194142,T,36-45,7,B,3,1,11.0,16.0,
1004222,P00183842,F,46-50,17,C,2,0,4.0,9.0,12.0
1003903,P00080342,M,26-35,0,C,1,0,1.0,6.0,8.0
1004161,P00016542,M,46-50,0,B,3,1,1.0,6.0,16.0
1003836,P00211142,F,51-55,8,B,1,0,5.0,,
1001941,P00359142,Q,36-45,17,A,1,0,,,
1001343,P00100842,M,36-45,14,B,3,0,5.0,,
1002597,P00115542,T,51-55,0,A,3,1,8.0,,
1002546,P00131942,F,55+,13,C,4+,0,7.0,,
1004613,P00285042,T,26-35,12,C,4+,0,16.0,,
1003388,P00296242,Q,26-35,1,A,4+,0,99999.0,,abc
1003503,P00253242,Q,18-25,4,B,0,0,,,
1005822,P00240142,F,36-45,4,C,1,0,5.0,,
1002847,P00350342,M,18-25,4,A,3,0,1.0,6.0,
1004001,P00077942,F,26-35,1,B,1,1,5.0,,
1005300,P00057642,Q,999,20,A,0,0,99999.0,15.0,abc
1005709,P00135742,Q,999,4,B,4+,0,99999.0,8.0,abc
1001712,P00313742,L,999,0,Unknown,4+,0,,,
1004728,P00219342,L,26-35,19,Unknown,3,0,,14.0,
1004927,P00294842,M,46-50,0,B,4+,0,8.0,,
1000200,P00173242,L,999,4,Unknown,0,0,,,
1000676,P00173542,M,18-25,16,B,1,1,,8.0,
1001635,P00278642,L,26-35,0,Unknown,1,0,,,
1003067,P00159842,F,26-35,0,A,1,0,,16.0,
1000749,P00347642,M,36-45,18,B,0,0,1.0,6.0,
1001742,P00044442,M,26-35,15,C,4+,1,1.0,16.0,
1003467,P00219542,M,26-35,14,A,1,1,,6.0,
1001182,P00018042,Q,999,10,B,3,0,99999.0,16.0,abc
1004868,P00216242,M,36-45,17,C,1,1,3.0,4.0,5.0
1003270,P00293342,M,18-25,11,C,3,1,8.0,,
1001680,P00157142,M,26-35,20,A,3,1,11.0,16.0,
1000692,P00045842,T,26-35,0,A,0,1,5.0,14.0,
1005090,P00293742,F,36-45,19,B,3,1,8.0,,
1001611,P00036742,Q,26-35,0,B,1,0,,16.0,
1003836,P00337642,F,51-55,8,B,1,0,3.0,4.0,
1001100,P00021142,M,26-35,0,B,0,1,5.0,,
1003592,P0095842,,55+,2,B,2,1,99999.0,4.0,12.0
1001941,P00228642,Q,36-45,17,A,1,0,,18.0,
1001968,P00016842,Q,26-35,11,B,2,0,,2.0,15.0
1005198,P00033042,L,18-25,4,Unknown,0,0,,14.0,
1001798,P00114942,M,46-50,11,C,2,1,1.0,15.0,16.0
1004352,P00190142,M,18-25,4,B,0,0,3.0,4.0,5.0
1003945,P00324742,Q,999,1,B,2,0,99999.0,9.0,abc
1004312,P00138442,Q,999,18,A,0,1,,2.0,16.0
1000767,P00338442,L,26-35,12,C,1,0,1.0,16.0,
1004399,P00058142,L,18-25,4,C,1,1,3.0,4.0,12.0
1001204,P00306042,M,26-35,7,B,4+,0,2.0,8.0,
1002592,P00130742,M,51-55,7,Unknown,1,1,,14.0,17.0
1003690,P00208742,Q,999,0,Unknown,2,0,99999.0,6.0,abc
1003752,P00003642,F,18-25,1,B,4+,0,8.0,,
1003641,P00184342,T,26-35,0,B,1,0,8.0,,
1001505,P00114842,M,51-55,11,C,3,1,5.0,,
1005536,P00340642,M,26-35,16,B,2,1,,,
1004600,P00068642,M,26-35,0,C,2,1,6.0,,
1005750,P00115642,T,18-25,1,A,1,0,,14.0,
1001204,P00216342,L,26-35,7,B,4+,0,3.0,4.0,5.0
1004446,P00265242,L,999,18,Unknown,1,1,,8.0,
1005011,P00064042,Q,999,4,Unknown,1,0,,4.0,12.0
1001676,P00135342,M,18-25,4,Unknown,4+,0,,,
1001968,P00272942,M,26-35,11,B,2,0,,,
1003969,P00220142,M,55+,7,A,1,1,1.0,15.0,
1005099,P00179342,M,18-25,0,B,3,0,11.0,,
1003923,P00299142,M,36-45,2,C,2,0,5.0,,
1005333,P00003442,Q,999,7,A,4+,0,99999.0,5.0,abc
1005418,P0096442,Q,999,0,C,1,1,,5.0,12.0
1004594,P00044442,L,999,16,Unknown,2,0,,16.0,
1003001,P00070042,Q,999,4,B,1,0,,2.0,16.0
1003432,P00110842,M,26-35,12,C,4+,0,1.0,2.0,5.0
1004028,P00127742,,26-35,4,A,2,0,99999.0,2.0,15.0
1001383,P00114942,T,26-35,7,A,1,0,,15.0,16.0
1004347,P00231142,F,18-25,20,C,1,0,,8.0,
1000787,P00017042,Q,18-25,4,Unknown,2,0,99999.0,,abc
1006016,P00128942,M,46-50,1,B,1,1,,11.0,
1001179,P0097242,L,51-55,1,B,2,1,1.0,16.0,
1004699,P00042142,Q,999,0,C,4+,0,,2.0,6.0
1005996,P00103342,F,26-35,0,B,1,1,8.0,,
1002353,P00025442,T,36-45,9,Unknown,3,1,,2.0,9.0
1002779,P00177042,M,36-45,7,B,1,0,8.0,,
1003661,P00315442,M,36-45,12,C,0,1,1.0,,
1000549,P00133842,L,26-35,6,Unknown,3,0,99999.0,,abc
