User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002194,P00242742,,26-35,17,C,3,0,99999.0,2.0,9.0
1003613,P00339542,L,26-35,0,C,1,1,1.0,,
1006016,P00109542,Q,46-50,1,Unknown,1,1,99999.0,14.0,abc
1002684,P00083342,Q,999,0,C,3,1,,8.0,14.0
1005630,P00337942,M,36-45,17,B,1,0,5.0,,
1002795,P00093342,M,51-55,13,C,4+,1,1.0,8.0,18.0
1002899,P00102642,M,36-45,14,A,3,1,4.0,8.0,9.0
1004407,P00042842,Q,18-25,4,A,1,0,,,
1005393,P00331042,M,36-45,7,C,2,0,5.0,8.0,
1001896,P00324942,M,55+,13,C,4+,1,5.0,,
1002595,P00169742,M,18-25,4,B,1,0,1.0,8.0,15.0
1003381,P00355642,Q,26-35,0,C,1,1,,,
1003751,P00212042,T,36-45,12,B,4+,0,,15.0,
1004449,P00144642,Q,26-35,12,Unknown,4+,1,,15.0,16.0
1001931,P00269542,T,26-35,2,A,1,1,11.0,15.0,
1000307,P00116342,M,51-55,16,B,0,1,2.0,,
1003947,P00183242,L,999,0,Unknown,3,0,,15.0,
1003490,P00109842,M,26-35,0,C,4+,1,,,
1002410,P00163842,Q,999,7,Unknown,1,1,,,
1000199,P00131042,L,18-25,4,B,1,0,8.0,,
1004478,P00259042,T,0-17,12,A,1,0,,,
1003208,P00221042,T,26-35,14,B,4+,0,,17.0,
1004728,P00220342,M,26-35,19,B,3,0,5.0,,
1004005,P00367042,Q,36-45,7,C,3,0,99999.0,,abc
1001146,P00163042,F,18-25,16,B,2,1,16.0,,
1000123,P00252442,M,36-45,9,B,4+,1,8.0,,
1002715,P00102642,F,51-55,4,C,0,0,4.0,8.0,9.0
1005328,P00126542,F,26-35,4,Unknown,3,1,,,
1001889,P00034342,Q,18-25,14,B,2,0,,,
1000329,P00334242,M,36-45,7,A,1,0,1.0,8.0,
1003539,P00313342,F,26-35,4,A,1,1,5.0,,
1001640,P00260442,L,36-45,17,Unknown,1,0,99999.0,15.0,abc
1004682,P00343542,M,26-35,7,B,3,1,,11.0,
1000031,P00266442,M,55+,7,C,2,0,5.0,,
1001331,P00176342,M,46-50,0,C,4+,1,8.0,,
1005643,P00015042,F,36-45,1,A,3,1,8.0,17.0,
1001714,P00078742,M,26-35,17,C,0,1,5.0,8.0,14.0
1005015,P00321942,,36-45,6,Unknown,2,1,99999.0,,
1005449,P00070342,M,18-25,12,C,1,0,,2.0,14.0
1004250,P00135142,F,51-55,0,C,4+,1,,16.0,
1001974,P0096742,M,36-45,17,B,1,0,2.0,4.0,12.0
1005300,P00295842,Q,26-35,20,A,0,0,,8.0,
1001449,P00189042,Q,36-45,20,Unknown,1,1,99999.0,,abc
1002899,P00112642,M,36-45,14,A,3,1,1.0,2.0,5.0
1003516,P00031842,M,18-25,4,C,0,0,1.0,5.0,12.0
1001494,P00085942,Q,999,17,C,3,1,,4.0,8.0
1004344,P00277642,Q,26-35,1,Unknown,4+,0,,3.0,10.0
1002648,P00090842,M,26-35,17,B,2,0,,15.0,
1004488,P00197342,Q,999,7,Unknown,1,0,,2.0,
1003346,P00015942,M,36-45,7,B,3,1,6.0,10.0,13.0
1004564,P00113642,Q,36-45,12,C,1,1,,,
1001302,P00132042,T,18-25,4,C,2,0,99999.0,16.0,abc
1001545,P00174542,M,26-35,20,A,1,0,11.0,15.0,
1000654,P00126142,M,51-55,7,C,4+,1,8.0,16.0,
1003513,P00242742,Q,26-35,16,C,1,0,99999.0,2.0,abc
1001680,P00026742,M,26-35,20,A,3,1,8.0,11.0,
1001280,P00351142,Q,0-17,10,C,1,0,,8.0,17.0
1004468,P00184942,F,36-45,7,C,2,1,1.0,8.0,17.0
1000551,P00284842,M,36-45,20,A,4+,1,,8.0,17.0
1000471,P00111542,Q,999,7,A,3,0,,17.0,
1005369,P0098242,Q,26-35,15,Unknown,1,0,,16.0,
1001124,P00230842,M,26-35,2,B,4+,1,8.0,,
1001880,P00243342,Q,36-45,0,Unknown,3,1,99999.0,,abc
1003585,P00150342,T,36-45,20,A,0,1,,14.0,
1004406,P00114042,M,26-35,16,B,2,1,5.0,14.0,
1003705,P00024042,Q,46-50,7,B,1,1,99999.0,,abc
1003454,P00293142,M,18-25,0,A,1,1,5.0,,
1003853,P00130642,M,26-35,14,B,1,1,,16.0,
1001564,P00249742,M,51-55,1,C,1,1,,15.0,18.0
1004274,P00241642,F,46-50,1,C,3,1,1.0,2.0,11.0
1002537,P00215842,M,36-45,11,Unknown,0,0,,,
1005002,P00120042,M,26-35,17,B,1,1,1.0,2.0,
1001495,P00187342,L,999,0,Unknown,1,0,,5.0,15.0
1003844,P00032142,Q,999,4,C,3,1,99999.0,11.0,abc
1002617,P00102342,F,46-50,15,C,1,0,8.0,14.0,17.0
1003946,P00282642,Q,26-35,12,B,0,0,,,
1003158,P00234542,L,26-35,15,Unknown,1,0,,,
1003503,P00196642,M,18-25,4,B,0,0,8.0,14.0,
1002436,P00013742,M,26-35,7,B,2,0,,,
1003999,P00152742,M,36-45,17,B,4+,0,,,
1000984,P00278042,T,51-55,16,A,2,1,1.0,,
1003771,P00269742,T,26-35,1,Unknown,0,0,,16.0,
1004238,P00258842,M,36-45,16,B,3,0,5.0,,
1001112,P00157942,L,999,6,Unknown,4+,0,99999.0,,abc
1004909,P00300342,F,36-45,12,B,2,0,8.0,,
1002020,P00303042,T,26-35,7,B,0,1,,,
1005809,P00158542,M,26-35,7,C,4+,0,5.0,6.0,13.0
1002013,P00323942,T,46-50,0,C,1,1,,15.0,
1005917,P00255842,T,51-55,1,A,2,1,16.0,,
1000308,P00145742,M,26-35,2,A,3,1,1.0,2.0,
1000123,P00271042,L,36-45,9,Unknown,4+,1,,16.0,
1003829,P00210042,F,26-35,1,B,1,0,,14.0,
1002094,P00175242,M,36-45,2,Unknown,3,0,,,
1000187,P00286842,F,46-50,1,B,1,0,5.0,8.0,
1004704,P00241242,M,18-25,20,Unknown,1,0,,11.0,15.0
1002238,P00172542,F,26-35,4,B,2,0,,8.0,
1001091,P00169742,M,18-25,5,C,0,0,,8.0,15.0
1003709,P00296042,T,26-35,12,C,3,0,,13.0,16.0
1001117,P00234842,T,18-25,14,B,3,0,,6.0,16.0
1005397,P00004542,Q,18-25,0,B,2,1,,8.0,
1000059,P00021842,Q,51-55,1,Unknown,4+,1,,8.0,14.0
1001164,P00214542,F,26-35,19,A,1,1,8.0,,
1004253,P00106042,M,46-50,11,B,0,0,5.0,,
1005137,P00299142,Q,18-25,18,C,4+,0,,,
1002765,P00317842,M,51-55,7,C,1,1,8.0,,
1000412,P00333542,M,36-45,15,A,1,1,8.0,,
1004635,P00208042,M,18-25,4,B,2,0,8.0,,
1003957,P00113342,M,36-45,11,B,1,0,1.0,8.0,17.0
1000123,P00177442,Q,999,9,B,4+,1,,6.0,8.0
1005475,P00276342,M,26-35,4,A,2,0,5.0,,
1004294,P00240142,Q,0-17,10,Unknown,0,0,,,
1005468,P00001042,M,26-35,12,A,1,0,1.0,2.0,16.0
1000749,P00219742,Q,36-45,18,B,0,0,99999.0,11.0,abc
1003211,P00114042,Q,999,16,B,4+,0,,14.0,
1006000,P00228642,Q,999,17,Unknown,2,1,,18.0,
1000319,P00069442,F,51-55,6,B,3,1,,,
1005399,P00312742,M,26-35,1,C,1,1,15.0,,
1005317,P00029942,F,26-35,0,A,1,0,8.0,,
1000229,P00248542,,18-25,10,C,1,0,99999.0,16.0,
1005061,P00048742,F,18-25,19,C,2,1,5.0,,
1002223,P00010742,M,26-35,2,Unknown,0,1,,8.0,17.0
1003696,P00157642,M,36-45,7,C,3,0,1.0,14.0,16.0
1001556,P00228642,M,18-25,4,A,3,1,5.0,18.0,
1005659,P00135142,M,26-35,0,C,3,1,,16.0,
1004790,P00072942,Q,999,2,A,4+,1,,,
1001059,P00291442,F,26-35,0,B,3,0,5.0,8.0,
1000549,P00231942,M,26-35,6,A,3,0,11.0,,
1000029,P00341342,M,36-45,7,Unknown,1,0,,8.0,17.0
1001395,P00209842,T,26-35,2,B,1,1,5.0,8.0,
1002986,P00042742,M,26-35,4,A,2,1,5.0,14.0,
1002772,P00221142,M,36-45,17,A,3,1,,,
1000195,P00053942,T,26-35,12,B,4+,1,1.0,2.0,5.0
1003687,P00157542,L,51-55,1,C,4+,0,8.0,14.0,
1004384,P00056142,Q,999,0,B,0,1,,8.0,
1002682,P00086442,T,18-25,4,Unknown,3,1,,13.0,15.0
1002967,P00087042,L,26-35,0,Unknown,1,0,,14.0,16.0
1004318,P00296142,M,26-35,5,B,3,0,,,
1004708,P00024142,M,26-35,0,B,3,0,8.0,9.0,14.0
1001343,P00084842,L,36-45,14,B,3,0,8.0,16.0,
1001135,P00102642,Q,51-55,13,C,1,1,99999.0,8.0,abc
1005324,P00306042,Q,999,7,C,0,1,,8.0,
1001181,P00021242,Q,999,7,A,3,1,99999.0,16.0,abc
1000802,P00226542,M,26-35,16,Unknown,1,0,,5.0,
1002453,P00243942,T,26-35,7,B,0,0,1.0,2.0,15.0
1004344,P00116742,M,26-35,1,A,4+,0,11.0,,
1004770,P00221442,Q,999,7,B,1,0,,2.0,5.0
1000564,P00031042,M,46-50,1,C,1,0,8.0,,
1001266,P00320442,M,26-35,4,B,0,1,6.0,10.0,
1003336,P00139742,M,36-45,17,B,2,1,8.0,16.0,
1001995,P00022942,Q,999,1,C,4+,1,,8.0,
1001447,P00334242,M,18-25,4,A,0,0,,8.0,
1003562,P00043742,,26-35,6,Unknown,4+,0,99999.0,8.0,
1006036,P00277442,F,26-35,15,B,4+,1,1.0,6.0,15.0
1003937,P00304442,M,55+,2,C,2,1,,16.0,
1002743,P00109542,L,26-35,14,B,2,0,8.0,14.0,17.0
1002063,P00275142,M,26-35,4,A,3,0,5.0,8.0,
1000705,P00368442,M,26-35,4,Unknown,0,1,,,
1003482,P00110942,M,51-55,17,C,2,1,1.0,2.0,
1001140,P00116342,F,46-50,2,Unknown,2,1,,,
1002546,P00089042,Q,55+,13,C,4+,0,,,
1002180,P00233042,M,26-35,12,B,3,1,1.0,8.0,
1000996,P00254842,,26-35,17,A,4+,1,99999.0,13.0,
