User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002293,P00362642,F,999,3,B,1,1,,18.0,
1002297,P00127842,M,55+,13,C,4+,1,1.0,2.0,15.0
1002299,P00117942,F,18-25,10,Unknown,4+,0,,15.0,
1002299,P00145042,F,18-25,10,B,4+,0,1.0,2.0,5.0
1002302,P00117442,M,51-55,12,A,1,1,,14.0,
1002303,P00111542,M,51-55,17,B,4+,1,2.0,17.0,
1002304,P00241242,,46-50,12,B,2,1,,11.0,15.0
1002304,P00193542,M,46-50,12,B,2,1,1.0,2.0,
1002304,P00343042,M,999,12,Unknown,2,1,,18.0,
1002304,P00303042,M,46-50,12,B,2,1,5.0,,
1002304,P00285442,M,46-50,12,B,2,1,,,
1002307,P00034742,M,26-35,17,A,1,1,5.0,14.0,17.0
1002308,P00027542,F,46-50,16,A,3,1,,,
1002316,P00057742,M,36-45,0,B,0,0,2.0,8.0,18.0
1002318,P00189142,M,55+,7,Unknown,0,1,,,
1002322,P00255842,F,55+,13,A,2,1,16.0,,
1002323,P00022942,,999,3,B,1,1,,8.0,abc
1002323,P00238442,M,36-45,3,B,1,1,6.0,,
1002327,P00046742,M,18-25,10,C,2,0,,2.0,15.0
1002331,P00010842,M,55+,1,A,1,1,8.0,16.0,
1002334,P00273742,F,55+,7,Unknown,1,1,,17.0,
1002334,P00190142,F,55+,7,B,1,1,3.0,4.0,5.0
1002338,P00084842,M,46-50,17,C,4+,1,,16.0,
1002338,P00242742,M,46-50,17,C,4+,1,1.0,2.0,9.0
1002338,P00226242,M,999,17,C,4+,1,,15.0,
1002340,P00293742,M,36-45,2,A,2,0,8.0,,
1002343,P00176842,,46-50,1,Unknown,2,1,,14.0,
1002348,P00120042,M,51-55,12,C,4+,1,1.0,2.0,
1002353,P00250342,F,36-45,9,C,3,1,,,
1002355,P00307142,F,46-50,9,C,2,1,8.0,,
1002363,P00046742,M,51-55,14,C,3,0,,2.0,15.0
1002367,P00351142,F,26-35,9,B,1,0,1.0,8.0,17.0
1002371,P00057642,F,999,7,Unknown,2,0,,15.0,16.0
1002372,P00173942,F,46-50,7,C,1,1,1.0,5.0,6.0
1002374,P00046742,M,26-35,14,B,2,0,,2.0,15.0
1002376,P00014842,M,26-35,1,A,3,0,1.0,2.0,5.0
1002376,P00110742,,26-35,1,A,3,0,,2.0,abc
1002376,P00009242,M,26-35,1,A,3,0,8.0,,
1002376,P00312842,M,26-35,1,Unknown,3,0,,,
1002378,P00136342,M,26-35,3,C,1,1,4.0,5.0,
1002379,P00089342,M,999,18,C,1,0,,,
1002380,P00218242,M,26-35,4,A,0,1,5.0,8.0,
1002383,P00192042,F,26-35,14,B,3,0,,9.0,14.0
1002383,P00133642,F,26-35,14,B,3,0,5.0,,
1002383,P00207342,F,26-35,14,Unknown,3,0,,8.0,14.0
1002385,P00302742,F,46-50,2,B,3,0,8.0,,
1002387,P00117442,,26-35,17,C,4+,0,,14.0,
1002389,P00088442,M,26-35,16,A,0,1,8.0,,
1002393,P00321642,M,999,13,C,1,1,,,
1002394,P00227842,M,36-45,6,B,2,1,2.0,5.0,
1002395,P00153742,M,36-45,7,Unknown,1,0,,,
1002398,P00154442,M,26-35,0,B,1,0,8.0,14.0,
1002402,P00327342,M,46-50,17,B,4+,0,,,
1002402,P00124942,M,46-50,17,B,4+,0,11.0,,
1002410,P00080342,M,55+,7,C,1,1,,6.0,8.0
1002411,P00112642,F,36-45,14,B,1,0,1.0,2.0,5.0
1002411,P00209842,,999,14,Unknown,1,0,,8.0,abc
1002413,P00036842,F,55+,7,C,1,1,1.0,14.0,16.0
1002414,P00282042,M,26-35,1,C,4+,1,,15.0,
1002419,P00332342,M,26-35,0,B,3,1,5.0,8.0,
1002421,P00127642,M,36-45,7,C,2,1,,2.0,15.0
1002425,P00213242,F,36-45,14,B,2,1,5.0,8.0,
1002427,P00250842,F,26-35,14,Unknown,3,0,,,
1002428,P00213242,M,46-50,17,B,1,0,5.0,8.0,
1002435,P00273742,M,999,4,A,3,1,,17.0,
1002436,P00251942,M,26-35,7,B,2,0,1.0,2.0,5.0
1002436,P00068142,,26-35,7,B,2,0,,,
1002438,P00253542,M,36-45,1,A,2,0,8.0,,
1002443,P00058442,F,36-45,0,Unknown,1,0,,14.0,
1002445,P00182142,M,26-35,0,A,1,1,1.0,5.0,6.0
1002446,P00303042,M,18-25,7,B,0,0,,,
1002447,P00218042,M,26-35,14,C,1,1,5.0,,
1002450,P00058042,M,999,16,C,1,0,,16.0,
1002453,P00147942,M,26-35,7,B,0,0,1.0,16.0,
1002453,P00286442,M,26-35,7,Unknown,0,0,,,
1002455,P00127542,M,36-45,7,A,1,0,1.0,2.0,15.0
1002455,P00346142,,36-45,7,A,1,0,,15.0,abc
1002456,P00039742,M,26-35,5,A,1,0,5.0,,
1002456,P00319342,M,26-35,5,A,1,0,,8.0,
1002457,P00110842,M,26-35,0,B,0,1,1.0,2.0,5.0
1002458,P00282042,M,999,7,Unknown,3,1,,15.0,
1002461,P00034742,M,18-25,4,B,1,0,5.0,14.0,17.0
1002461,P00271142,M,18-25,4,B,1,0,,,
1002462,P00034642,M,36-45,1,B,1,0,4.0,5.0,
1002463,P00368242,M,26-35,7,C,0,0,,11.0,
1002463,P00145742,M,26-35,7,C,0,0,1.0,2.0,
1002465,P00216542,,51-55,6,Unknown,0,1,,,
1002465,P00341342,M,51-55,6,C,0,1,1.0,8.0,17.0
1002465,P00209642,M,999,6,C,0,1,,16.0,17.0
1002465,P00117442,M,51-55,6,C,0,1,5.0,14.0,
1002472,P00297342,M,26-35,18,A,1,1,,,
1002478,P00116242,M,51-55,1,A,0,0,8.0,15.0,
1002478,P00350142,M,51-55,1,Unknown,0,0,,17.0,
1002481,P00110842,M,36-45,14,C,1,0,1.0,2.0,5.0
1002484,P00052842,M,46-50,5,B,0,0,,15.0,
1002485,P00296342,M,36-45,14,C,3,1,8.0,,
1002488,P00330242,,999,2,C,2,0,,,abc
1002489,P00150942,F,36-45,9,B,1,0,6.0,11.0,13.0
1002489,P00150342,F,36-45,9,Unknown,1,0,,14.0,
1002490,P00028542,M,26-35,12,B,3,1,6.0,8.0,14.0
1002496,P00289042,M,51-55,1,B,1,0,,,
1002496,P00057242,M,51-55,1,B,1,0,5.0,,
1002498,P00199642,M,55+,18,C,1,1,,,
1002500,P00026042,M,55+,1,B,1,0,8.0,14.0,17.0
1002500,P00128442,M,999,1,Unknown,1,0,,8.0,
1002502,P00183642,M,55+,13,B,4+,1,4.0,5.0,9.0
1002504,P00198042,,26-35,7,A,2,1,,16.0,
1002504,P00034142,M,26-35,7,A,2,1,8.0,13.0,16.0
1002504,P00111542,M,26-35,7,A,2,1,,17.0,
1002506,P00074642,F,26-35,14,A,4+,0,5.0,9.0,14.0
1002506,P00273542,F,26-35,14,Unknown,4+,0,,14.0,
1002507,P00117842,M,26-35,4,A,0,1,5.0,13.0,16.0
1002507,P00061842,M,999,4,A,0,1,,,
1002507,P00056842,M,26-35,4,A,0,1,7.0,,
1002520,P00262242,F,55+,2,C,3,1,,11.0,16.0
1002521,P00046742,M,36-45,17,B,1,0,1.0,2.0,15.0
1002523,P00085942,,26-35,17,Unknown,0,0,,4.0,abc
1002526,P00060142,M,55+,13,B,4+,1,8.0,,
1002528,P00289242,M,55+,0,A,1,0,,8.0,
1002528,P00041842,M,55+,0,A,1,0,6.0,8.0,
1002529,P00062842,F,999,9,A,3,0,,2.0,13.0
1002529,P00352142,F,36-45,9,A,3,0,1.0,6.0,16.0
1002529,P00023042,F,36-45,9,Unknown,3,0,,14.0,
1002537,P00343042,M,36-45,11,B,0,0,5.0,18.0,
1002537,P00101142,M,36-45,11,B,0,0,,,
1002541,P00260042,F,36-45,5,B,1,1,5.0,8.0,
1002541,P00008642,,36-45,5,B,1,1,,5.0,
1002547,P00093242,F,36-45,0,C,0,1,8.0,,
